point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
1455,0.35,1,0.0,4.753307974797477e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394122757509974,0.0
1455,0.35,2,0.0,4.854297486322681e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394122757509974,0.0
1455,0.55,0,0.0,1.5355931773919613e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394122757509974,0.0
1455,0.55,1,0.0,1.5200113092127069e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394122757509974,0.0
1455,0.55,2,0.0,1.577067821508563e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394122757509974,0.0
1456,0.35,0,0.0,3.598755492773039e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1456,0.35,1,0.0,3.566756709605366e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1456,0.35,2,0.0,3.567321242489454e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1456,0.55,0,0.0,9.539439619221956e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1456,0.55,1,0.0,8.819696258401716e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1456,0.55,2,0.0,2.5300125384391293e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1457,0.35,0,0.0,4.141088499024412e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1457,0.35,1,0.0,4.107829078376696e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1457,0.35,2,0.0,4.0886799975221465e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1457,0.55,0,0.0,2.5318462000500163e-51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1457,0.55,1,0.0,5.901051961682681e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1457,0.55,2,0.0,6.860775641653282e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1458,0.35,0,0.0,3.6918320171364584e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1458,0.35,1,0.0,3.626447326882583e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1458,0.35,2,0.0,3.615191452245431e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1458,0.55,0,0.0,7.691048618603103e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1458,0.55,1,0.0,3.634160270723906e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1458,0.55,2,0.0,3.241058710005062e-67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1459,0.35,0,0.0,3.323170652665299e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1459,0.35,1,0.0,3.297742486512519e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1459,0.35,2,0.0,3.299920908945679e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1459,0.55,0,0.0,6.313252567332144e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1459,0.55,1,0.0,9.60676031399813e-67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1459,0.55,2,0.0,2.283739136639275e-67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1460,0.35,0,0.0,1.039597716275171e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1460,0.35,1,0.0,1.1821491454959526e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1460,0.35,2,0.0,1.1010775190768604e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1460,0.55,0,89.2672989880787,289.1110972243701,23.62235819096847,0.582156862745098,0.37476063151609,0.6252393684839099,0.6986749643108948,29.99010835298542,0.2230489716836836,65.64494079711022,41.78431372549019,0.8007081500161206,0.0
1460,0.55,1,90.25278420822397,295.59426342234633,24.065137583647402,0.579607843137255,0.37313834879324437,0.6268616512067556,0.6908410741387718,30.32545291135246,0.22049940256766698,66.18764662457657,42.03921568627451,0.8012940458754548,0.0
1460,0.55,2,89.50631077631122,290.40495349622483,23.724206615064688,0.5801960784313727,0.37548163969650533,0.6245183603034947,0.6982535514048185,29.946299558170633,0.2226882032747701,65.78210416124652,41.98039215686274,0.8013206573671434,0.0
1461,0.35,0,0.0,3.6479032015490206e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1461,0.35,1,0.0,3.5313301396685513e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1461,0.35,2,0.0,3.5235987750238275e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1461,0.55,0,0.0,6.115120012950381e-60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1461,0.55,1,0.0,1.4480096722802695e-62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1461,0.55,2,0.0,2.3685785243215717e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1462,0.35,0,0.0,1.49856779165538e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1462,0.35,1,0.0,1.4816770735766942e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1462,0.35,2,0.0,1.4640433686413346e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1462,0.55,0,112.10422214039157,342.9581958561278,26.71340620735191,0.32117647058823534,0.5288316155533499,0.47116838444665,0.8375676936167219,29.645888643675384,0.10339328311995591,85.39081593303966,67.88235294117646,0.8735176867758614,0.0
1462,0.55,1,110.801541501604,340.88134049397365,26.321923570321566,0.3309803921568627,0.5253217311496775,0.47467826885032266,0.8304052760778662,29.53933395953163,0.10748197755369418,84.47961793128245,66.90196078431373,0.8702887582378676,0.0
1462,0.55,2,119.17966141706913,355.1502174117915,27.98927307924344,0.26607843137254905,0.5544326338004062,0.44556736619959375,0.880886983415983,29.23304855444341,0.08308323268446702,91.19038833782568,73.3921568627451,0.9007735463753428,0.0
1463,0.35,0,0.0,3.596681255213615e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1463,0.35,1,0.0,3.5646741895343446e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1463,0.35,2,0.0,3.564901466039369e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1463,0.55,0,0.0,8.045082161918893e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1463,0.55,1,0.0,8.101248142623587e-64,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1463,0.55,2,0.0,2.3260041132994287e-66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1464,0.35,0,0.0,3.9338930842383084e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1464,0.35,1,0.0,3.897517402338703e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1464,0.35,2,0.0,3.8744769465517836e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1464,0.55,0,120.94655542522747,342.0228979751261,28.286754071726133,0.2354901960784314,0.5775906048625044,0.4224093951374956,0.93589124273562,28.030468842845156,0.07321299386773912,92.65980135350135,76.45098039215686,0.9138902588480058,0.0
1464,0.55,1,92.71474928267891,252.10225451185389,20.590339475488147,0.4005882352941175,0.5465651947714876,0.4534348052285124,0.921757282743283,24.051882553523402,0.14745259209074393,72.12440980719077,59.94117647058823,0.8454091621612834,0.0
1464,0.55,2,0.0,3.5617409638337996e-61,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1465,0.35,0,0.0,3.270007669053105e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1465,0.35,1,0.0,3.242643962455134e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1465,0.35,2,0.0,3.2459029102720965e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1465,0.55,0,0.0,1.47590303461738e-67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1465,0.55,1,0.0,7.741233465380308e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1465,0.55,2,0.0,8.227499952111556e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1466,0.35,0,0.0,3.185003755699777e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1466,0.35,1,0.0,3.084811260878438e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1466,0.35,2,0.0,3.0891002497329883e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1466,0.55,0,0.0,1.6968340183463161e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1466,0.55,1,0.0,1.3771459595297909e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1466,0.55,2,0.0,1.274227856794068e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1467,0.35,0,0.0,2.9971726477973407e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1467,0.35,1,0.0,2.9434000632368926e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1467,0.35,2,0.0,2.9450096341212946e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1467,0.55,0,0.0,1.9465581723533517e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1467,0.55,1,0.0,1.5548695312034553e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1467,0.55,2,0.0,1.5510425110651897e-68,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7401317233346576,0.0
1468,0.35,0,0.0,5.915273636803915e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1468,0.35,1,0.0,9.098862923853206e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1468,0.35,2,0.0,7.515129288640217e-65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7680169437023132,0.0
1468,0.55,0,104.86992592734761,451.0365173511608,34.9682742800868,0.5711764705882354,0.33540261004817334,0.6645973899518267,0.5096907530596126,30.183336431438846,0.23839750771298515,69.90165164726079,42.88235294117647,0.8204433906806736,0.0
1468,0.55,1,111.48083342174765,501.68346358209646,39.06938624262278,0.5525490196078432,0.3305805091988999,0.6694194908011002,0.48828703926190586,31.46175283717388,0.22328611096905654,72.41144717912486,44.745098039215684,0.8236516645901517,0.0
1468,0.55,2,104.10763385431954,450.9102834522293,34.73021528737012,0.5750980392156863,0.334336055720366,0.665663944279634,0.5058744532706678,29.91257689578791,0.24229710394190734,69.37741856694942,42.490196078431374,0.8198290886641998,0.0
1469,0.35,0,97.42152680429407,351.79334874198435,17.487481783492353,0.5225490196078433,0.41975765812020155,0.5802423418797984,0.6476627057379006,49.75262173784236,0.0863599066851184,79.93404502080173,47.745098039215684,0.8565530761049421,0.0
1469,0.35,1,99.3803451261519,360.6464961773274,18.042744265974104,0.5133333333333333,0.4198017236056318,0.5801982763943683,0.645708143840346,50.370624581128006,0.08373628374252817,81.33760086017777,48.666666666666664,0.8578205478438318,0.0
1469,0.35,2,99.73533735763267,363.11003802526,18.120190332692584,0.5127450980392158,0.41893445025321113,0.5810655497467887,0.643074755841673,50.64528920026016,0.08321665825706649,81.61514702494009,48.72549019607843,0.8577703809746983,0.0
1469,0.55,0,108.68316568691469,646.9084879130068,31.952719001815503,0.55,0.3533369943132226,0.6466630056867775,0.39201457761688235,48.619412236147646,0.09436276871715432,76.73044668509918,45.0,0.8534436330731288,0.0
1469,0.55,1,112.14026140786748,660.4084116200517,33.395575851760476,0.5343137254901961,0.3551464631058023,0.6448535368941977,0.39656009436475026,49.42589499222562,0.08949031106833683,78.744685556107,46.568627450980394,0.855237936965754,0.0
1469,0.55,2,110.93319477503518,666.5132222923237,33.21902039732507,0.5417647058823529,0.35288794346025737,0.6471120565397427,0.38877229208080816,48.990903186614354,0.09184821508755354,77.71417437771011,45.8235294117647,0.8543319692750293,0.0
1470,0.35,0,98.18720755528255,354.57667779098773,17.718491091286484,0.516078431372549,0.42236598404875,0.5776340159512501,0.6904091290742881,49.86665820238873,0.08488214792723008,80.46871646399606,48.3921568627451,0.8572025157615031,0.0
1470,0.35,1,97.4955138387416,356.5819458761337,17.619930597664474,0.5217647058823529,0.4200138358117458,0.5799861641882542,0.6797264935787712,49.676447586592566,0.08643140363878501,79.87558324107712,47.8235294117647,0.8565718168466473,0.0
1470,0.35,2,100.63750494966925,370.37143801610284,18.48203748056158,0.5074509803921569,0.4200341240310291,0.579965875968971,0.6769740962362374,50.765140859081676,0.08190361000044644,82.15546746910766,49.254901960784316,0.8584550329324755,0.0
1470,0.55,0,123.1458327873944,747.9044281559097,37.18102924039582,0.46999999999999986,0.37143041066088467,0.6285695893391154,0.4110269465199012,51.702571967114274,0.07275049979415017,85.96480354699857,53.0,0.8630208913848779,0.0
1470,0.55,1,112.28339478896872,646.2777992127303,32.64008249926324,0.5119607843137256,0.37282899177982254,0.6271710082201775,0.43306353880170206,48.68703943231968,0.08509423688413029,79.64331228970548,48.80392156862745,0.8578118334700764,0.0
1470,0.55,2,121.03817587753174,726.2424778137396,36.250110364584856,0.4778431372549019,0.3718396450520359,0.6281603549479641,0.41585577066635854,51.17857923971226,0.0749296100299909,84.78806551294691,52.21568627450981,0.8619675917274381,0.0
1471,0.35,0,98.4369221587863,352.47705525034405,17.765749435109864,0.5154901960784314,0.42047908313160104,0.5795209168683989,0.654239727120277,50.06456469128289,0.084294661242817,80.67117272367643,48.450980392156865,0.8544666068388842,0.0
1471,0.35,1,95.84895879527741,354.35004065115135,17.286852283118584,0.5354901960784314,0.41292491672523357,0.5870750832747665,0.6289009108117546,49.409422605494605,0.08958962321294311,78.5621065121588,46.450980392156865,0.8520884347049172,0.0
1471,0.35,2,99.18571993025158,365.673124946454,18.117926075674642,0.5184313725490197,0.41466032497514566,0.5853396750248543,0.6327659149567691,50.63890733277407,0.08425005842206049,81.06779385457693,48.15686274509804,0.8541167692656041,0.0
1471,0.55,0,108.09917694091872,647.4692152566417,31.78781439338688,0.5531372549019608,0.35133876522153,0.6486612347784699,0.3880424278921253,48.50723746039095,0.0950216741820288,76.31136254753187,44.68627450980392,0.8499575105152999,0.0
1471,0.55,1,108.58489101794852,646.9437466198752,32.13921374541769,0.5503921568627452,0.3519814212237688,0.648018578776231,0.39069008503942426,48.46320268639112,0.09452481847985045,76.44567727253083,44.96078431372549,0.8502344131179975,0.0
1471,0.55,2,110.73955303014863,665.1479252607553,33.20684007057856,0.5425490196078432,0.3515622460264817,0.6484377539735182,0.38806873075886267,48.98546961736884,0.091844607515907,77.53271295957008,45.745098039215684,0.8510884069356159,0.0
1472,0.35,0,104.99970499812605,390.3523196043912,19.175182531097565,0.49137254901960786,0.41648912764903323,0.5835108723509668,0.6305738168777385,49.787628268038176,0.13525064547706644,85.8245224670285,50.86274509803921,0.8603432982241566,0.0
1472,0.35,1,105.65182466889681,393.33535060840296,19.399207041977533,0.4886274509803923,0.41636198325493484,0.5836380167450651,0.6303870048461959,50.008955192809154,0.133905226678568,86.25261762691927,51.13725490196079,0.860764488109807,0.0
1472,0.35,2,107.39587919328973,400.1451390161921,19.88092917960682,0.48117647058823526,0.41620060486738913,0.5837993951326109,0.6297364277380528,50.77224878677399,0.12965315367719712,87.51495001368293,51.88235294117647,0.8615632764839865,0.0
1472,0.55,0,127.14966656684163,794.262170528553,39.48563997645723,0.48,0.352419158820036,0.6475808411799642,0.37573755658324864,50.829446554044445,0.1291137292549063,87.66402659038438,52.0,0.8617303564564299,0.0
1472,0.55,1,120.59113010396526,768.2238389843387,36.46522410833972,0.5088235294117648,0.3495890479281852,0.6504109520718148,0.3663754465263549,49.1968661923969,0.14252654891258146,84.12590599562556,49.11764705882353,0.8583968933380143,0.0
1472,0.55,2,125.59382729361151,771.2818245316809,38.41508148175076,0.48392156862745095,0.35388104191043745,0.6461189580895624,0.3821381816477377,50.60177973094525,0.13089929648431356,87.17874581186075,51.6078431372549,0.8612749778572188,0.0
1473,0.35,0,0.0,1.6209380249660817e-35,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179256648487169,0.0
1473,0.35,1,0.0,9.283496199889294e-37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179256648487169,0.0
1473,0.35,2,0.0,3.222028186118557e-36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8179256648487169,0.0
1473,0.55,0,127.91624254699332,689.992290253691,34.30200778838285,0.35999999999999993,0.44005442235452985,0.5599455776454701,0.46168798066584205,50.38367490061459,0.0521495071395795,93.61423475861045,64.0,0.8795329409965484,0.0
1473,0.55,1,131.34266343817245,715.9323676517497,35.57824122053686,0.3445098039215687,0.440339847074399,0.559660152925601,0.45808572764371985,51.169513077784806,0.04894594302688672,95.76442221763558,65.54901960784314,0.8823295003598446,0.0
1473,0.55,2,126.12908465137141,676.7736451516073,33.649406604253045,0.3678431372549019,0.44014416404366175,0.5598558359563381,0.46359631206061974,49.9269532879474,0.0538714564489805,92.47967804711837,63.21568627450981,0.8782013142138982,0.0
1474,0.35,0,97.10184397344719,358.6013303488175,17.527752207144268,0.5294117647058825,0.4147289215151467,0.5852710784848533,0.630966589961135,46.00875832858861,0.08778382275591051,79.57409176630294,47.05882352941177,0.8557503333899157,0.0
1474,0.35,1,96.12581044564389,344.8605728965024,17.14729568047084,0.5276470588235295,0.4205622402101855,0.5794377597898146,0.6519379387853905,45.3218255666536,0.08819370161447768,78.97851476517303,47.23529411764706,0.8559162810495272,0.0
1474,0.35,2,98.30835047227396,362.06792112999665,17.806395780431913,0.5225490196078432,0.415948111957941,0.584051888042059,0.6337668340127007,46.41466468223223,0.08574578029567884,80.50195469184204,47.745098039215684,0.8565071580313885,0.0
1474,0.55,0,109.8893281772438,650.444918922036,32.4658529007448,0.5443137254901961,0.354144279632256,0.6458557203677441,0.3942358273501951,45.010952228409536,0.09263174912025532,77.42347527649899,45.568627450980394,0.8540989413722299,0.0
1474,0.55,1,108.50313860904379,649.9950990997028,32.05230726454564,0.5513725490196079,0.3527507348502109,0.6472492651497891,0.389445301582452,44.5818812979958,0.09501599528684591,76.45083134449814,44.86274509803921,0.8532868949999136,0.0
1474,0.55,2,110.93319477503518,666.5132222923235,33.21902039732506,0.5417647058823529,0.35288794346025737,0.6471120565397427,0.3887722920808083,45.111872336271176,0.09184821508755354,77.71417437771012,45.8235294117647,0.8543319692750293,0.0
1475,0.35,0,97.58424194599397,356.6047910984848,17.60506437371576,0.5245098039215687,0.41722876421589594,0.582771235784104,0.6394296811555331,49.94283565647485,0.08660580226120762,79.97917757227822,47.549019607843135,0.8563233886408114,0.0
1475,0.35,1,95.7198960222117,349.0852850350838,17.125412863033155,0.5331372549019608,0.41716740549649084,0.5828325945035091,0.6393786383476363,49.19233501817562,0.08951271786418913,78.59448315917855,46.68627450980392,0.8553846314228681,0.0
1475,0.35,2,99.49636957668302,361.8893109972507,18.05696577036152,0.5137254901960785,0.41902282126368023,0.5809771787363198,0.6436140631967281,50.58429860724535,0.08353657977543097,81.43940380632151,48.627450980392155,0.8576057864509592,0.0
1475,0.55,0,109.42051088446057,648.1068279215342,32.25820418273867,0.5462745098039217,0.3540229341096881,0.6459770658903119,0.39398473814433665,48.78177752695859,0.0932517367392771,77.1623067017219,45.372549019607845,0.8538355347702123,0.0
1475,0.55,1,110.51357274424113,656.6560623510125,32.82150075446161,0.5419607843137255,0.35403985236542584,0.6459601476345741,0.39295376173540664,48.95997596845084,0.09203189699956338,77.69207198977955,45.80392156862745,0.8543799451041121,0.0
1475,0.55,2,110.49030722810664,661.9007086579054,33.010101034580906,0.5433333333333333,0.3530299825244742,0.6469700174755258,0.38986962316800233,48.88134497670776,0.09236803216163843,77.48020619352575,45.666666666666664,0.8541760277946111,0.0
1476,0.35,0,97.42152680429407,351.7933487419841,17.487481783492342,0.5225490196078433,0.4197576581202016,0.5802423418797983,0.6476627057379011,49.752621737842354,0.0863599066851184,79.93404502080172,47.745098039215684,0.8565530761049421,0.0
1476,0.35,1,99.38034512615191,360.6464961773274,18.042744265974104,0.5133333333333333,0.4198017236056318,0.5801982763943683,0.6457081438403459,50.370624581128006,0.08373628374252817,81.3376008601778,48.666666666666664,0.8578205478438318,0.0
1476,0.35,2,99.56995296031093,366.8995349620583,18.17449970715162,0.5160784313725492,0.4165339782475736,0.5834660217524265,0.6351565058680242,50.68758452181575,0.0839801248400522,81.39545325315929,48.3921568627451,0.8573628334281779,0.0
1476,0.55,0,108.68316568691469,646.9084879130066,31.9527190018155,0.55,0.3533369943132226,0.6466630056867775,0.39201457761688235,48.619412236147646,0.09436276871715432,76.73044668509918,45.0,0.8534436330731288,0.0
1476,0.55,1,112.14026140786744,660.4084116200512,33.39557585176045,0.5343137254901961,0.35514646310580233,0.6448535368941977,0.3965600943647505,49.42589499222563,0.08949031106833683,78.74468555610702,46.568627450980394,0.855237936965754,0.0
1476,0.55,2,110.93319477503518,666.5132222923232,33.219020397325046,0.5417647058823529,0.35288794346025754,0.6471120565397426,0.3887722920808085,48.99090318661436,0.09184821508755354,77.71417437771014,45.8235294117647,0.8543319692750293,0.0
1477,0.35,0,114.99222076303504,428.85883104831913,21.329556346059466,0.4449019607843136,0.41822687406916115,0.5817731259308389,0.6315860357875362,57.27704174100018,0.06345880963862024,93.6626644169756,55.509803921568626,0.8663981121244808,0.0
1477,0.35,1,117.26160512743012,441.8551375485457,21.967542142494388,0.4364705882352942,0.41692975381196,0.5830702461880399,0.6256237817544279,58.21967576653323,0.06127375654036709,95.29406298493575,56.35294117647059,0.8675770081244121,0.0
1477,0.35,2,115.25761783494946,422.9544845182807,21.1673120240476,0.43921568627450985,0.42186837594249077,0.5781316240575092,0.6420967877963377,57.29282203685496,0.06243761805367256,94.09030581090185,56.07843137254902,0.867125769607709,0.0
1477,0.55,0,131.3564428555884,802.9055130198154,39.91533173626489,0.46,0.3553264884857974,0.6446735115142028,0.38474297856207756,56.28060542813318,0.06704077557406238,91.44111111932355,54.0,0.8643411774048433,0.0
1477,0.55,1,134.13660045798076,828.7998052226563,41.20263048635754,0.45,0.3549597289958075,0.6450402710041925,0.38099711553321414,56.96711595574408,0.06463075115870702,92.93396997162324,55.0,0.8656925699451594,0.0
1477,0.55,2,128.93997991153563,781.6932243885831,38.82417722935369,0.4688235294117646,0.3555886877048833,0.6444113122951167,0.38752024959395387,55.66251031496819,0.06924158393029375,90.11580268218195,53.11764705882353,0.8631762191519325,0.0
1478,0.35,0,95.39363189012464,344.5751780175339,17.169119256095705,0.5327450980392157,0.4189740787532481,0.5810259212467519,0.6473482749975099,48.8139578527984,0.08984862306346196,78.22451263402897,46.72549019607843,0.855421176164331,0.0
1478,0.35,1,94.9654050423991,342.8467076711258,17.08407808945819,0.5347058823529413,0.4189630758685031,0.5810369241314969,0.6472567532061961,48.64008086339684,0.09055069477987178,77.88132695294092,46.529411764705884,0.8551534857257488,0.0
1478,0.35,2,96.59072507412198,352.11510128246465,17.544323158021577,0.5286274509803923,0.41763265156649726,0.5823673484335028,0.6414637373563824,49.314698719064005,0.08830882907783565,79.04640191610041,47.13725490196079,0.8559043049850809,0.0
1478,0.55,0,106.062143178021,624.8303497561024,31.062572475804824,0.5599999999999999,0.35359413575288073,0.6464058642471193,0.3956154126568777,47.65393644368249,0.09812496498891164,74.9995707022162,44.0,0.8523398148438781,0.0
1478,0.55,1,106.99769229563935,634.8476835964792,31.777918769022758,0.5564705882352942,0.3534249581124787,0.6465750418875211,0.39314756668150663,47.609327939151,0.09738947243805618,75.2197735266166,44.35294117647059,0.8527495734271311,0.0
1478,0.55,2,109.63081096917807,662.9787056607561,32.95241735343798,0.5480392156862745,0.35190996578577055,0.6480900342142295,0.3857772585257112,48.4410620879766,0.09407426434945301,76.6783936157401,45.19607843137255,0.8536287200823978,0.0
1479,0.35,0,97.52662456737546,318.4972414915018,15.546761510801073,0.497843137254902,0.44228914917119977,0.5577108508288002,0.7173646370794051,49.933849895503535,0.08078713377921265,81.9798630565744,50.21568627450981,0.8595858760424994,0.0
1479,0.35,1,102.95877052786788,333.6616686592537,16.896403019481077,0.46784313725490195,0.446106783847597,0.5538932161524031,0.7264352115240347,51.58643878251684,0.07255713072232677,86.06236750838677,53.21568627450981,0.8634276462119531,0.0
1479,0.35,2,99.23280853852403,322.1504332842988,16.008581349973344,0.48784313725490186,0.4440768768384001,0.5559231231616,0.7226937844048398,50.39839712843793,0.07796226424492564,83.22422718855069,51.21568627450981,0.8607709767317883,0.0
1479,0.55,0,100.34754971561274,458.13837778719403,22.76642012000593,0.5511764705882353,0.3816034002395018,0.6183965997604982,0.5110747267421091,49.529720793890554,0.09354587828302105,77.58112959560681,44.88235294117647,0.8533238631455985,0.0
1479,0.55,1,100.57539194398578,463.41776293165884,22.97496400289009,0.5513725490196079,0.380506749391263,0.619493250608737,0.5065806744555432,49.575315872728765,0.09362314632248604,77.60042794109567,44.86274509803921,0.8532776248470006,0.0
