point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
856,0.55,0,148.79628886171258,1156.2205281901472,54.724433985548394,0.5015686274509804,0.2897213529014336,0.7102786470985664,0.2518132237297501,47.38438475367748,0.2587995589890181,94.0718548761642,49.84313725490196,0.8649729017031367,0.0
856,0.55,1,147.50811135038256,1123.7583394457172,53.61447354273618,0.5013725490196079,0.2922293520153539,0.7077706479846462,0.25705808800223745,47.191274402656525,0.25968192727833667,93.89363780764639,49.86274509803921,0.8650030788551895,0.0
856,0.55,2,145.51403727123065,1118.6572368829613,52.790665750881786,0.5105882352941177,0.29057706346642453,0.7094229365335755,0.2541690413972371,46.46826171337834,0.266931764797496,92.72337152034885,48.94117647058823,0.8639927280909818,0.0
857,0.35,0,0.0,2.7042846521182114e-54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486231205941843,0.0
857,0.35,1,0.0,2.0339555104860535e-54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486231205941843,0.0
857,0.35,2,0.0,2.9385224167195615e-54,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486231205941843,0.0
857,0.55,0,193.8961890107906,600.5582754180539,39.30577025418026,0.0243137254901961,0.6130921271753117,0.3869078728246883,0.9689398092470739,50.17339357637838,0.0027926016544701994,154.59041875661032,97.56862745098039,1.2183852316112291,0.0
857,0.55,1,192.78679374234744,597.541078380176,39.500362384245285,0.030000000000000027,0.6087358939645348,0.39126410603546524,0.9606317372026258,50.28030873646054,0.0034447744690146056,153.28643135810213,97.0,1.2098575544259382,0.0
857,0.55,2,193.13392166773366,597.9501034741998,39.46622975956819,0.027647058823529438,0.6109711478869743,0.3890288521130257,0.9654514219946059,50.05679513619887,0.003179767697418444,153.66769190816547,97.23529411764706,1.213552881206231,0.0
858,0.35,0,77.69832665457064,321.8410210959983,11.757170706187962,0.6233333333333334,0.3935750560442833,0.6064249439557168,0.36227337259498443,42.11038003680488,0.14350425454850904,65.94115594838267,37.666666666666664,0.8126755110104699,0.0
858,0.35,1,77.0840222955307,320.49854105409753,11.631253660758125,0.6274509803921569,0.39225835585272556,0.6077416441472745,0.3598494667345299,41.89474925202702,0.14520232382308754,65.45276863477258,37.254901960784316,0.8120674002441779,0.0
858,0.35,2,77.91726995836137,326.9461394027783,11.823445703523204,0.6250980392156863,0.39064156461941724,0.6093584353805828,0.3570393648789668,42.34215763053735,0.1434437379358877,66.09382425483817,37.490196078431374,0.8124758313707265,0.0
858,0.55,0,82.86145988960875,574.3516014550902,21.066505751850073,0.6917647058823531,0.2986185641709042,0.701381435829096,0.21132766633123373,42.21967722973425,0.1673263432003303,61.794954137758666,30.823529411764707,0.8027974882894202,0.0
858,0.55,1,79.84146862780744,534.3855298212529,19.592568411687292,0.6964705882352943,0.3038362981544379,0.6961637018455619,0.21885109400941619,40.97692886101848,0.1744444264299936,60.248900216120155,30.352941176470587,0.8021269372427634,0.0
858,0.55,2,81.03163839503011,544.8695464681081,20.07692756748504,0.6931372549019607,0.30354626056517936,0.6964537394348205,0.21807491939871726,41.46262634409806,0.17056374975923796,60.95471082754508,30.686274509803923,0.802623159867501,0.0
859,0.35,0,77.98014961083219,323.2144618938207,11.887033165369575,0.621764705882353,0.3940484509594953,0.6059515490405046,0.3751732266946125,42.140040665348806,0.14276081227104992,66.09311644546261,37.8235294117647,0.81295236315978,0.0
859,0.35,1,77.33396208097875,325.10498004594865,11.767130781843687,0.6280392156862745,0.3904330078427712,0.6095669921572288,0.36869322598808874,42.007736943894415,0.1450022687797196,65.56683129913506,37.19607843137255,0.8120552786995482,0.0
859,0.35,2,76.76322987522323,325.60426119614755,11.691215344342288,0.6323529411764706,0.38842062739038224,0.6115793726096177,0.36551120616123356,41.80221414571162,0.1469998558951048,65.07201453088095,36.76470588235294,0.8113743090776012,0.0
859,0.55,0,82.29589633896207,568.165452595299,20.798475232770794,0.6909803921568627,0.30149268292800036,0.6985073170719994,0.22028832236947676,41.87583585949617,0.16795997734690088,61.49742110619125,30.901960784313726,0.8029290919863415,0.0
859,0.55,1,79.252695386966,582.9760867597278,19.709758402670694,0.71078431372549,0.29132918979371675,0.7086708102062832,0.20495070719118635,41.0442538617856,0.17970613610338332,59.5429369842953,28.92156862745098,0.8004235016627379,0.0
859,0.55,2,82.95029226972251,546.3533557679328,20.7468691399979,0.6801960784313725,0.3095918215555809,0.690408178444419,0.23225006697329934,41.93032147052469,0.16485282431569406,62.20342312972461,31.980392156862745,0.8043921184865914,0.0
860,0.35,0,80.05246923442805,329.3444599609678,12.157387323388269,0.6105882352941177,0.4063812810775323,0.5936187189224676,0.3858325932797621,42.56404616674955,0.14031423565938486,67.89508191103978,38.94117647058823,0.8359830514157253,0.0
860,0.35,1,78.64552439736464,325.7075236658772,11.798325102174186,0.6192156862745097,0.4041125433125671,0.595887456687433,0.3809940247246923,42.17748543049565,0.14406004284099067,66.84719929519045,38.07843137254902,0.8348125743319513,0.0
860,0.35,2,78.80546187114298,329.6723862588072,11.848297440334655,0.6201960784313726,0.4019401128844271,0.5980598871155729,0.377899019605575,42.320990686594726,0.1443554479111784,66.95716443080833,37.98039215686274,0.8347215263104881,0.0
860,0.55,0,82.02032944201947,562.8832180618696,20.41903626395742,0.6933333333333331,0.30905316323907067,0.6909468367609293,0.22575014308684532,41.5897721614878,0.1732591891948165,61.60129317806204,30.666666666666668,0.826670208698209,0.0
860,0.55,1,80.39682588572451,569.4961147012934,19.83765068564512,0.7031372549019604,0.3040669762357884,0.6959330237642116,0.21849168612034287,41.11939719528687,0.17990664883970753,60.55917520007939,29.686274509803923,0.8257128900812283,0.0
860,0.55,2,84.64437441586064,559.5904024655944,21.043632665711044,0.6764705882352939,0.31631227519235516,0.683687724807645,0.235836540083402,42.494258164746256,0.16457338796537915,63.60074175014958,32.35294117647059,0.828501725238712,0.0
861,0.35,0,89.35298766266449,381.7071170098046,13.961599629828077,0.5743137254901961,0.39083408053061625,0.6091659194693837,0.3574346954923635,43.08937180006192,0.2079366644766321,75.3913880328364,42.568627450980394,0.8205271959121178,0.0
861,0.35,1,89.27921476385134,381.59039363554797,13.95631488957199,0.5749019607843138,0.39061171948998924,0.6093882805100107,0.35722833596344383,43.063264214517325,0.20819113946111084,75.32289987427933,42.509803921568626,0.820407982606134,0.0
861,0.35,2,88.34319446719837,377.8785424022394,13.668924714398454,0.5794117647058824,0.3901367072436686,0.6098632927563313,0.3560259703285274,42.67749666909744,0.2115794248534597,74.6742697527999,42.05882352941177,0.819649208786384,0.0
861,0.55,0,91.38563664749493,619.3868467889963,22.5994668656593,0.6556862745098039,0.30416747622488216,0.6958325237751178,0.21872950154560994,40.69914044835641,0.256417853555611,68.78616978183564,34.431372549019606,0.8078024205134223,0.0
861,0.55,1,92.86298592330724,641.7913411280664,23.38414145439122,0.6541176470588234,0.30096595000503223,0.6990340499949677,0.21449251044489717,41.28921719386997,0.2529184070637705,69.47884446891604,34.588235294117645,0.8080719298191705,0.0
861,0.55,2,94.37627662615934,658.9226186400396,23.938622795837286,0.6500000000000001,0.2998577309209104,0.7001422690790897,0.2126542635784953,42.01070090956597,0.24820203676474345,70.43765383032203,35.0,0.808708212363236,0.0
862,0.35,0,75.95364876431185,334.237542125461,12.241389995433583,0.669411764705882,0.35070512808698795,0.6492948719130123,0.34356310737144513,42.77606344841733,0.15769279401467798,63.71225876887828,33.05882352941177,0.8058672288374786,0.0
862,0.35,1,77.11431994824149,347.6526212771864,12.715980148913678,0.6690196078431371,0.3458860900727504,0.6541139099272496,0.33550012204570967,43.411351194446624,0.15591218006587484,64.3983397993278,33.09803921568628,0.8059474438694733,0.0
862,0.35,2,75.63894719205034,331.5801416213785,12.114538872389073,0.6699999999999997,0.35146260817012687,0.6485373918298731,0.3446067951436523,42.11125964384584,0.15836016391905258,63.52440831966129,33.0,0.8058219431146938,0.0
862,0.55,0,74.8874565747803,519.2642911604034,18.771022344706694,0.7464705882352942,0.26848967207678814,0.7315103279232117,0.21388662382776757,39.71521925301018,0.19848568128397676,56.116434230073594,25.352941176470587,0.7956460141966325,0.0
862,0.55,1,74.81485066572775,498.7642232893029,18.595887510068568,0.7417647058823529,0.2747251609064523,0.7252748390935477,0.22224647648987209,39.576251713077376,0.19579635452574368,56.21896315565916,25.823529411764707,0.7962807665815944,0.0
862,0.55,2,79.0628167284171,567.7420066642883,20.478590831723057,0.7386274509803922,0.26331529243963825,0.7366847075603619,0.2058490568173456,41.26207812345181,0.18705716757651855,58.58422589669404,26.137254901960784,0.7966672342020422,0.0
863,0.35,0,76.12711839824131,324.8566484201733,11.786454541156916,0.6370588235294118,0.38636556233049096,0.6136344376695091,0.3493796342295381,35.9118314225446,0.14950067671740563,64.3406638570844,36.294117647058826,0.8105592546485962,0.0
863,0.35,1,74.99378968047601,314.05547967061176,11.344250495413903,0.6390196078431372,0.38993356347378255,0.6100664365262175,0.3551194749678524,35.388010766915215,0.151550909858614,63.64953918506211,36.09803921568628,0.8102703529261623,0.0
863,0.35,2,75.96248752385956,322.6800560597702,11.757694086752585,0.6370588235294118,0.3872489783538308,0.6127510216461691,0.35127905629493517,35.76709434302922,0.14980137322503878,64.204793437107,36.294117647058826,0.8106127149411408,0.0
863,0.55,0,76.06698426970604,505.5539601908165,18.408113245403353,0.7105882352941175,0.30441815269214245,0.6955818473078575,0.21899383140561934,34.02939222438983,0.18373466358692842,57.65887102430269,28.941176470588236,0.8003408593752436,0.0
863,0.55,1,78.41319872341951,535.7165284400995,19.517049666869386,0.7052941176470588,0.3005291349113567,0.6994708650886434,0.21347511927556717,34.86977860963904,0.17953812448240514,58.89614905655013,29.470588235294116,0.8011088420939495,0.0
863,0.55,2,77.88454742789045,537.5167100845376,19.479215635587412,0.7098039215686275,0.2982187281699971,0.7017812718300029,0.21052437139023975,34.699385843739165,0.1810850909620413,58.40533179230305,29.019607843137255,0.800380677019585,0.0
864,0.35,0,0.0,9.306718167696307e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689138499730618,0.0
864,0.35,1,0.0,8.779329207537774e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689138499730618,0.0
864,0.35,2,0.0,9.623729158211539e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689138499730618,0.0
864,0.55,0,0.0,4.656424084882757e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689138499730618,0.0
864,0.55,1,0.0,7.479515926904576e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689138499730618,0.0
864,0.55,2,0.0,6.832784225072427e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689138499730618,0.0
865,0.35,0,76.53001431357279,319.9078859809843,11.521330397237692,0.6311764705882352,0.39102783209630043,0.6089721679036996,0.3574692941750375,41.697216738980046,0.14674994884265732,65.00868391633512,36.88235294117647,0.8114945099551915,0.0
865,0.35,1,76.91533552487088,318.9739460591086,11.563848633451745,0.6278431372549019,0.3928293706547975,0.6071706293452024,0.3610236108827419,41.790733109671564,0.14535579429439674,65.35148689141914,37.21568627450981,0.8120631845210593,0.0
865,0.35,2,77.46712793488395,324.02965880930617,11.70686342160616,0.6266666666666666,0.39111585548151506,0.6088841445184849,0.3574677221958253,42.13171845938936,0.14448521761301678,65.76026451327779,37.333333333333336,0.8122112742329676,0.0
865,0.55,0,82.19345003413457,572.5167561333509,20.793799509680234,0.6949019607843135,0.2978128932085625,0.7021871067914375,0.20986547892464935,42.01297456306431,0.16909795920181667,61.39965052445432,30.50980392156863,0.8023740919531094,0.0
865,0.55,1,81.3049584580292,538.6403111852735,20.14721656908318,0.6894117647058823,0.3057996017129585,0.6942003982870414,0.22179445548223736,41.45686715581384,0.1702956219867663,61.15774188894602,31.058823529411764,0.8030757374313382,0.0
865,0.55,2,78.63666100085572,547.3372578096179,19.34623401880806,0.707843137254902,0.29732832689402944,0.7026716731059707,0.2092098760194814,40.64066000444484,0.17835807170234957,59.29042698204767,29.215686274509803,0.8008125203868101,0.0
866,0.35,0,112.36928920732116,483.0383709908623,17.528175417792024,0.466470588235294,0.399057923687418,0.600942076312582,0.3725894765398062,59.34115138778186,0.07707949691798419,94.84111378952916,53.35294117647059,0.840697605874781,0.0
866,0.35,1,115.22524242261773,491.3189785486146,18.1292231934991,0.45019607843137266,0.4028454026690777,0.5971545973309222,0.37939717236097403,60.14421753689309,0.07313285654074547,97.0960192291186,54.98039215686274,0.8447531612211447,0.0
866,0.35,2,112.96866903863402,480.4727240340032,17.59342168155385,0.46078431372549017,0.4018633220364026,0.5981366779635974,0.3777821912121548,59.39216454654148,0.0757714017421576,95.37524735708017,53.92156862745098,0.842017367706865,0.0
866,0.55,0,118.41833137426862,841.0409638916732,30.57750214250601,0.5650980392156862,0.30188783865162516,0.698112161348375,0.2157853380035971,59.561266021119174,0.09845742690419433,87.84082923176261,43.490196078431374,0.8220244623349383,0.0
866,0.55,1,117.14990392836634,832.6128196184558,30.31094049456743,0.5700000000000002,0.30141864630902737,0.6985813536909727,0.21520096425926105,58.91660368008637,0.10034540485817992,86.83896343379891,43.0,0.8211898943562975,0.0
866,0.55,2,115.77434550275555,812.5167870834558,29.50872144945759,0.5717647058823531,0.3036201474381043,0.6963798525618957,0.21790115694729345,58.40919337150679,0.10142465211658055,86.26562405329798,42.8235294117647,0.8211067103475054,0.0
867,0.35,0,79.66526106050786,331.0446420793303,12.155716873402193,0.6145098039215687,0.39364219631077985,0.6063578036892201,0.36244826306992806,43.06991635668975,0.13828680940372123,67.50954418710567,38.549019607843135,0.8140377221283793,0.0
867,0.35,1,78.01491982076286,322.1077739424926,11.689042403891031,0.6215686274509803,0.3941208446017564,0.6058791553982437,0.363454567867889,42.39397650934622,0.14207820488147713,66.32587741687182,37.84313725490196,0.8128959411137623,0.0
867,0.35,2,79.01789858855717,329.0570651124329,11.967436770656464,0.618235294117647,0.3927453516495755,0.6072546483504245,0.36115452060583547,42.84415900160041,0.14003765314351352,67.0504618179007,38.1764705882353,0.8135285236452051,0.0
867,0.55,0,83.63624182548764,578.0231341458682,21.180708107089284,0.6884313725490193,0.29921613489271953,0.7007838651072805,0.21208639855651565,42.6621092494899,0.16486034841692818,62.455533718398364,31.15686274509804,0.8032521416524747,0.0
867,0.55,1,83.40381522162413,583.8645371191556,21.089248743036432,0.690392156862745,0.29746551813945304,0.702534481860547,0.2095062746961423,42.56304427489155,0.1667991207657189,62.31456647858771,30.96078431372549,0.8031965210701838,0.0
867,0.55,2,83.03462318132122,550.6002276300164,20.5874833917604,0.6833333333333333,0.3062561817506667,0.6937438182493332,0.22135383014509277,42.33681888363999,0.16450512560837133,62.447139789560815,31.666666666666668,0.8040214991529321,0.0
868,0.35,0,81.12895461801574,299.73237334633075,11.027761909919645,0.5833333333333334,0.42045618592038614,0.5795438140796138,0.41222598512680425,43.55666851665255,0.12713440275926446,70.10119270809611,41.666666666666664,0.8190392916215401,0.0
868,0.35,1,79.60110309618422,292.36858121113187,10.668323497027165,0.5898039215686274,0.4211576500919718,0.5788423499080282,0.4138752809455103,42.875016757653604,0.13066956860030157,68.93277959915704,41.01960784313726,0.8179218892885864,0.0
868,0.35,2,80.12723543401235,295.6260994085362,10.803358732674504,0.5884313725490197,0.4201574933601727,0.5798425066398273,0.4120167353123568,43.13575602964609,0.1294121114810973,69.32387670133785,41.15686274509804,0.8182051136743604,0.0
868,0.55,0,78.77249319728388,449.2539111103525,16.307915176751916,0.6760784313725489,0.3308803305427331,0.6691196694572669,0.2580014600445307,41.92145774396785,0.16240987709703636,62.46457802053195,32.3921568627451,0.8050069579647099,0.0
868,0.55,1,82.59287193998914,481.9496738470578,17.65960850556903,0.6645098039215687,0.3276170392487878,0.6723829607512122,0.25331501874642526,43.656140270616284,0.15368378290192342,64.9332634344201,33.549019607843135,0.8065828593753579,0.0
868,0.55,2,77.61227934435675,439.2223790267022,15.837116107665516,0.6788235294117646,0.332343518521934,0.6676564814780661,0.26043646545466426,41.41923728743454,0.16552723909374442,61.775163236691235,32.11764705882353,0.8046576367544228,0.0
869,0.35,0,71.60946464714996,291.1764046275407,10.645783611685504,0.6498039215686274,0.39542081595252687,0.6045791840474731,0.36532199480414923,38.940475052881936,0.1605713887299804,60.96368103546445,35.01960784313726,0.8087387510768178,0.0
869,0.35,1,70.88470366751257,295.67672239872746,10.739761380706815,0.6584313725490194,0.3890724823998223,0.6109275176001777,0.3548447419651559,38.67390102327584,0.1645702405390404,60.14494228680576,34.15686274509804,0.8074492902990683,0.0
869,0.35,2,72.52679883922615,304.0368686709671,11.0621834903156,0.6511764705882354,0.3888301948167524,0.6111698051832476,0.3541381132679648,39.50200903583393,0.1595144064498884,61.46461534891054,34.88235294117647,0.8085316268882663,0.0
869,0.55,0,78.14842655591369,534.4682038596058,19.756169745099754,0.706470588235294,0.30057930745721284,0.6994206925427872,0.2133444649518347,39.75675679443989,0.18069033670951004,58.39225681081392,29.352941176470587,0.8007757686022599,0.0
869,0.55,1,74.1096845785976,486.86458807989845,18.096229510755222,0.7154901960784312,0.3062971726451214,0.6937028273548784,0.22191863505727158,37.89444458106249,0.1913770056501187,56.01345506784237,28.45098039215686,0.7997341496348538,0.0
869,0.55,2,72.94330044961836,489.1194230916035,17.751371350876568,0.7239215686274508,0.30219327191057616,0.6978067280894237,0.21576706318719036,37.617075771031004,0.1950356214584262,55.19192909874179,27.607843137254903,0.7985167621518405,0.0
870,0.35,0,0.0,6.548406520710744e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007962185082244,0.0
870,0.35,1,0.0,6.532032778727595e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007962185082244,0.0
870,0.35,2,0.0,6.19179215242309e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007962185082244,0.0
870,0.55,0,0.0,1.3086322628514251e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007962185082244,0.0
870,0.55,1,0.0,1.0441900160288728e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007962185082244,0.0
870,0.55,2,0.0,7.612519205484829e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007962185082244,0.0
871,0.35,0,102.00888285826302,296.36132133890914,19.210377332150657,0.4801960784313726,0.433464715912817,0.566535284087183,0.8683515356272232,40.942089312232426,0.16145280537664633,82.79850552611235,51.98039215686274,0.8509452226941053,0.0
871,0.35,1,100.63460339089444,291.8353146410907,18.78556610568142,0.4866666666666667,0.4334980476463222,0.5665019523536777,0.8691787990677491,40.383482040696016,0.1652419561027014,81.84903728521302,51.333333333333336,0.8500277243972001,0.0
871,0.35,2,101.40179222283838,295.1131126260544,19.029961906645273,0.4845098039215687,0.4322083719974347,0.5677916280025653,0.8663071099274263,40.79398805973114,0.16339536415617634,82.37183031619311,51.549019607843135,0.8502361276368634,0.0
871,0.55,0,104.09919368857112,416.8515941066446,26.91556499037821,0.5335294117647059,0.37755911084878746,0.6224408891512125,0.6283543682586039,38.8486800473864,0.19051199071153585,77.1836286981929,46.64705882352941,0.8427568062508256,0.0
871,0.55,1,103.85385165564861,416.45963120853895,26.90658132861993,0.5350980392156862,0.3771470849958064,0.6228529150041936,0.6272261231643141,38.70421645774308,0.1915517356310579,76.94727032702868,46.490196078431374,0.8426204275595813,0.0
871,0.55,2,104.74112305832504,421.9487236339226,27.266746379417956,0.5315686274509804,0.37701867136756867,0.6229813286324313,0.6245881914104842,38.996730023639294,0.18915083274359035,77.47437667890705,46.84313725490196,0.8431369651030269,0.0
872,0.35,0,101.90633516811002,279.67744174681604,18.02192298132193,0.4627450980392156,0.4501780030550813,0.5498219969449187,0.8267433330097715,40.81965180948951,0.15387950794484187,83.8844121867881,53.72549019607843,0.8539090294274863,0.0
872,0.35,1,101.5069470618573,278.8151389419805,17.949169778026494,0.46431372549019606,0.45032971244266135,0.5496702875573386,0.8262552374617604,40.652720959586844,0.15511132551075427,83.55777728383082,53.568627450980394,0.8535653393549735,0.0
872,0.35,2,102.00350636999542,278.3846998023599,18.0300281596631,0.4592156862745097,0.4528742795547617,0.5471257204452382,0.8322986104740696,40.711497302602204,0.15281152631282485,83.97347821033232,54.07843137254902,0.8544586936694726,0.0
872,0.55,0,103.26299270738713,405.96174675479716,26.150035177048338,0.5513725490196077,0.36505110924998235,0.6349488907500175,0.5716920809337814,39.78322843657781,0.19629101430618645,77.11295753033879,44.86274509803921,0.8402875154919701,0.0
872,0.55,1,102.59019633558343,402.535346879087,26.059273907964453,0.5537254901960784,0.36535646456554055,0.6346435354344595,0.5729511070518537,39.37320811593252,0.19859780745703445,76.53092242761898,44.627450980392155,0.8399702003226056,0.0
872,0.55,2,103.29617484936661,407.8715875462369,26.259735918261786,0.552156862745098,0.36422752492167737,0.6357724750783226,0.5691019425247781,39.75570240309591,0.1967476426630086,77.03643893110483,44.78431372549019,0.8401554343712727,0.0
873,0.35,0,98.79432615653178,290.6837040730696,18.521722964018203,0.5001960784313726,0.4211030268393931,0.578896973160607,0.8505485495465778,40.35146738270159,0.1698404449766792,80.27260319251359,49.98039215686274,0.8327856942287272,0.0
873,0.35,1,99.97829592864186,290.74073667902366,18.8785380641791,0.4903921568627451,0.4253263382089187,0.5746736617910814,0.8627481817021471,40.545280485334274,0.16512235779737186,81.09975786446276,50.96078431372549,0.834762571998085,0.0
873,0.35,2,100.17996992959877,293.3296167330893,18.946523229198466,0.492156862745098,0.42285189653403754,0.5771481034659625,0.856107673568666,40.81561711874211,0.16517709128585437,81.23344670040032,50.78431372549019,0.8342371802449766,0.0
873,0.55,0,103.20635166897866,414.3501468267945,26.88637092143668,0.5378431372549021,0.36956237427220623,0.6304376257277937,0.6230453284103143,38.95268042637338,0.19018212844906207,76.31998074754198,46.21568627450981,0.8254357325679149,0.0
873,0.55,1,102.5021924601447,414.06185360621777,26.671492635707512,0.542156862745098,0.3683550952413156,0.6316449047586844,0.618329479046748,38.730707456794505,0.19267338350225655,75.83069982443722,45.78431372549019,0.8247228286536865,0.0
873,0.55,2,103.01342643548564,417.6513336696972,26.894477540148102,0.5403921568627451,0.3680700165989112,0.631929983401089,0.6160290369943158,38.89539217953873,0.19136612824670363,76.11894889533754,45.96078431372549,0.8250058799800067,0.0
874,0.35,0,97.8534303340546,280.53822840841957,18.241095681173675,0.4960784313725491,0.4365895335344519,0.563410466465548,0.8799581890554814,40.65928160904341,0.1374120311827706,79.61233465288092,50.3921568627451,0.8483643718768917,0.0
874,0.35,1,98.88709866862834,283.8328888701188,18.559414977219408,0.49137254901960786,0.4366909001784415,0.5633090998215585,0.8797463599929151,40.86813992791346,0.134972840839047,80.32768369140894,50.86274509803921,0.8494355582616201,0.0
874,0.35,2,98.1522640263387,284.5516281490185,18.392319563015878,0.4992156862745098,0.43257791417349595,0.567422085826504,0.8693459032639388,40.90170356715984,0.13777623569252218,79.75994446332284,50.07843137254902,0.8480903014517648,0.0
874,0.55,0,99.74490875374858,398.09768110671376,25.647941415436396,0.5531372549019609,0.3763311257231687,0.6236688742768313,0.6292781363690128,39.061777614976464,0.16258852109449543,74.09696733831218,44.68627450980392,0.8400425092094895,0.0
874,0.55,1,99.71963007091374,399.8677905031718,25.782489920003066,0.5535294117647059,0.3760182093376941,0.6239817906623059,0.6265311742818348,38.92278776825268,0.16318669563255628,73.93714015091068,44.64705882352941,0.8399933029249714,0.0
874,0.55,2,101.60781550655038,410.7033732899858,26.481969209916475,0.5464705882352942,0.37537638979336585,0.624623610206634,0.6215409277634362,39.6103512331151,0.1585931048295667,75.1258462966339,45.35294117647059,0.841001361490921,0.0
875,0.35,0,0.0,2.6882878567281843e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957107893755783,0.0
875,0.35,1,0.0,2.1536447846415175e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957107893755783,0.0
875,0.35,2,0.0,2.166902707735419e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7957107893755783,0.0
875,0.55,0,113.36479615906578,442.2987459890015,28.1697975564985,0.41862745098039217,0.4419000418095215,0.5580999581904785,0.6897933427447175,39.15118748313214,0.13836334899393915,85.19499860256728,58.13725490196079,0.8617359484604963,0.0
875,0.55,1,115.13459130353672,446.80752965021105,28.843734693976963,0.4090196078431373,0.44328701343072574,0.5567129865692743,0.6946234253139651,39.50518006981568,0.1337235378709267,86.29085660955977,59.09803921568628,0.8636168303855575,0.0
875,0.55,2,116.80562436019747,453.66010777180463,29.437494436619442,0.39980392156862754,0.4446832307862572,0.5553167692137427,0.6952854159649016,39.84562832348462,0.1296939054000504,87.36812992357805,60.01960784313726,0.8656043173554915,0.0
876,0.35,0,101.84188744116614,294.58963264096514,19.144652165245123,0.47960784313725485,0.43474944616127714,0.5652505538387229,0.8727508200689977,45.782418006987406,0.16147649751534907,82.697235275921,52.03921568627451,0.8511060128903375,0.0
876,0.35,1,101.62298985443725,291.6478754550463,19.048987611947883,0.4776470588235293,0.43750523829934523,0.5624947617006548,0.8798620263256641,45.51957634538141,0.16117608059967464,82.57400224248936,52.23529411764706,0.8515043199411083,0.0
876,0.35,2,101.73104096704628,296.9976788397182,19.143094880944226,0.48392156862745095,0.4313503317742928,0.5686496682257072,0.8634128390585557,45.94123192749585,0.16282212739842644,82.58794608610206,51.6078431372549,0.8503720223716189,0.0
876,0.55,0,105.24053791028695,422.5152059837011,27.40016998264949,0.5286274509803921,0.37779818502302887,0.6222018149769711,0.626913475907961,43.932066270869065,0.18747123437704033,77.84036792763743,47.13725490196079,0.8437141815948229,0.0
876,0.55,1,103.70165006370672,414.57751541477234,26.837604021028927,0.5354901960784315,0.3773726817236664,0.6226273182763336,0.6291424665950611,43.42045550352805,0.1918915290367,76.86404604267778,46.450980392156865,0.8425907042994583,0.0
876,0.55,2,104.0130093097721,418.82654062985483,27.01636086435519,0.5350980392156862,0.37658127988216517,0.6234187201178348,0.6244203518325836,43.52851655703226,0.1913258567635594,76.99664844541691,46.490196078431374,0.8425752191431315,0.0
877,0.35,0,93.9430144491888,297.3187911974684,16.850348242384765,0.5433333333333333,0.4090112705763171,0.590988729423683,0.7942826732789284,39.315061185040456,0.1938057516004169,77.09266620680404,45.666666666666664,0.8414830908441366,0.0
877,0.35,1,93.87245419014434,298.7918119184867,16.879922222486346,0.5449019607843137,0.4076969669305297,0.5923030330694703,0.7895889616266082,39.31211074352733,0.19466989723373707,76.992531967658,45.509803921568626,0.8411792904403432,0.0
877,0.35,2,95.19167156083218,304.5947024359748,17.275629894385904,0.54,0.40679318610409154,0.5932068138959083,0.7854318686377766,39.892602304942685,0.19066812095765961,77.91604166644629,46.0,0.8419051619526505,0.0
877,0.55,0,100.02635062796189,436.89884989079076,24.73862176330731,0.5607843137254902,0.3683791835588317,0.6316208164411683,0.5747461018732558,38.596067504491714,0.20421289383112404,75.2877288646546,43.92156862745098,0.8389930974867913,0.0
877,0.55,1,100.21604125582697,441.04944272369283,24.95082094951791,0.5605882352941176,0.36788246482577813,0.6321175351742219,0.5702874994303695,38.56435770232608,0.20421613863499147,75.26522030630906,43.94117647058823,0.8390746048874976,0.0
877,0.55,2,103.25668968130205,459.02422533891803,25.998856559169607,0.5484313725490196,0.3676668883642459,0.632333111635754,0.5649265073952718,39.75188668078161,0.1949572591779185,77.25783312213244,45.15686274509804,0.8407242922307374,0.0
