sigma,eta,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,target_utilization,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,chord_raw,chord,wage_led_chord,viable_chord,rho_star,rho_star_in_support,quad_coef,quad_coef_se,n_rho,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.8760278082452715,0.06879181070253253,0.3013130118139088,0.1584400930441916,0.03904870977625251,0.8178027250804007,0.036627558404579756,0.4461581353098154,0.7033633664250374,0.918453924683854,0.873571801930666,700,1.0,0.0,-1.8714170739313165,5.573576212095651,-1.8714170739313165,5.573576212095651,3,1.0,1.0,-16.12693811755882,-16.12693811755882,1.0,1.0,0.5060724000508054,1.0,154.09204419514174,25.79714453001582,4,89.23756131666198,275.62061581758985,10.735005162523043,0.4508496732026144,0.5333064626923744,0.4666935373076257,0.6047688826166213,37.33942485133298,0.1494685928066113,78.50255615413896,54.915032679738566,0.8667055163424114,0.0,86.01217369315022,393.26279142191567,15.34257029144934,0.5512418300653595,0.4459097256814326,0.5540902743185674,0.39842168034195197,36.10591781816533,0.2001330095468339,70.6696034017009,44.87581699346405,0.8547538597571295,0.0
0.5240372408181428,0.08022576589137316,0.33057239474728706,0.16727684186771513,0.0822315245680511,0.9213476873468607,0.06521896875463426,0.41807651165872817,0.39412165246903896,0.8186068792827428,0.873571801930666,701,0.0,1.0,434.6418896648479,11.895103695913184,,,3,,0.0,0.0,,,0.0,0.4399999999999954,1.0,3622.015747206959,1619.814685265914,4,0.0,8.613393577805187e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0,0.0,2.4050288436349245e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079245004326466,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,702,1.0,0.0,9.213475784043226,4.8571032874969635,9.213475784043226,4.8571032874969635,3,0.0,0.0,-3.2343283810859673,-3.2343283810859673,1.0,1.0,0.4624339429198825,1.0,122.6303277496776,4.131613887144202,4,133.48767445714307,425.99169159103695,20.04361755068045,0.31150326797385625,0.45592687099845364,0.5440731290015464,0.6793969327055039,58.59938337138714,0.07291763094540772,113.44405690646262,68.84967320261437,0.8840842604677732,0.0,132.84080878092587,608.6370925201448,28.519538633303757,0.4265359477124184,0.3697807999545917,0.6302192000454082,0.45900909103338056,58.58201366943814,0.10514621937571274,104.32127014762212,57.346405228758165,0.8566688723119303,0.0
0.34239244014024733,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,703,1.0,0.0,46.012816972372285,6.120072851871166,46.012816972372285,6.120072851871166,3,0.0,0.0,49.115255047545816,49.115255047545816,0.0,1.0,-2.7194289311682964,0.0,7.146114723481554,85.351822617233,4,134.14338705884458,474.37650916148004,22.213341692158526,0.3365359477124182,0.4338540822646248,0.5661459177353753,0.736807970767554,59.17030185198026,0.07913950484057346,111.93004536668609,66.34640522875817,0.8771872229351967,0.0,143.96643806835377,697.3255863393855,32.62697710125109,0.34261437908496734,0.39983127274130625,0.6001687272586936,0.5375997156708188,59.08669203800042,0.08085895447530911,111.33946096710264,65.73856209150328,0.8756237082743169,0.0
0.7013557119295001,0.13015018710866572,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,704,1.0,0.0,9.834876311193701,5.297730302150743,9.834876311193701,5.297730302150743,3,0.0,0.0,-4.405676672415523,-4.405676672415523,1.0,1.0,0.4669506762674913,1.0,148.79088587086937,14.278090154314114,4,132.3875212265514,425.72577885777224,19.90736780087919,0.3202614379084967,0.449974296636751,0.5500257033632491,0.6682979116169209,58.634106098923866,0.07492032298967523,112.48015342567221,67.97385620915033,0.8764396793996884,0.0,131.50638589206832,605.1899900435525,28.265707803981616,0.4335294117647059,0.36284903046883715,0.6371509695311629,0.44959765148076686,58.64101740707721,0.10615708615726831,103.24067808808668,56.64705882352941,0.8423963104232918,0.0
0.7013557119295001,0.10027761636301874,0.39903148310258985,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,705,1.0,0.0,10.69561694375714,4.679048414178877,10.69561694375714,4.679048414178877,3,0.0,0.0,3.956145296835841,3.956145296835841,0.0,1.0,0.44731025869590185,1.0,101.49619906169494,76.25323321031544,4,123.82598400676034,419.92422213397475,19.779082499528634,0.4450980392156863,0.3821865754809774,0.6178134245190225,0.6072480402869987,59.61546241315232,0.10954637917903713,104.04690150723171,55.490196078431374,0.8529679182678502,0.0,124.61721306612749,586.6419378978804,27.793204165440113,0.5298692810457516,0.3161165288244582,0.6838834711755418,0.43136244014681896,58.1538766737494,0.13785348291022562,96.82400890068737,47.01307189542484,0.8382655363285435,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.13833147678524257,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,706,1.0,0.0,9.213475784043302,4.85710328749711,9.213475784043302,4.85710328749711,3,0.0,0.0,-3.2343283810857777,-3.2343283810857777,1.0,1.0,0.4624339429198825,1.0,122.6303277496776,4.131613887145473,4,133.48767445714304,425.9916915910365,20.043617550680434,0.31150326797385625,0.4559268709984538,0.5440731290015463,0.6793969327055044,59.418679286370526,0.07291763094540775,113.4440569064626,68.84967320261437,0.8840842604677732,0.0,132.84080878092587,608.6370925201448,28.519538633303753,0.4265359477124184,0.3697807999545916,0.6302192000454082,0.4590090910333806,59.348514884594806,0.10514621937571274,104.32127014762212,57.346405228758165,0.8566688723119303,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.03597377775236964,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,707,1.0,0.0,13.50253146834289,4.903875619346256,13.50253146834289,4.903875619346256,3,0.0,0.0,1.7996109775756013,1.7996109775756013,0.0,1.0,0.4475323862945779,1.0,128.67491500713155,26.040599428756263,4,121.45002504848783,484.53432691018537,17.448187581734828,0.44150326797385614,0.39252800987658104,0.607471990123419,0.5252317440167191,59.34384958042089,0.10875673833901821,104.00183746675299,55.84967320261438,0.853612111316368,0.0,121.80994724400296,675.7986140950221,24.38013004814562,0.5137908496732025,0.335516731800364,0.664483268199636,0.3724900709514973,57.755284670402766,0.1331993798351114,97.42981719585732,48.62091503267974,0.8408195704932585,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.9102295842487365,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,708,1.0,0.0,9.123458614592323,5.402137583861525,9.123458614592323,5.402137583861525,3,0.0,0.0,-3.6898109654010596,-3.6898109654010596,1.0,1.0,0.4634870983162482,1.0,124.93472435650071,7.150881537666504,4,133.48767445714304,425.9916915910363,20.043617550680427,0.31150326797385625,0.4559268709984539,0.544073129001546,0.6793969327055045,58.59938337138711,0.07291763094540774,113.44405690646259,68.84967320261437,0.8840842604677732,0.0,132.74971226406282,607.7720220291591,28.490903662250485,0.42673202614379085,0.369867358301736,0.630132641698264,0.4592710126428281,58.54105435897441,0.10523614385382561,104.25880860181235,57.326797385620914,0.8565646758313786,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.03316002876497805,0.36519866893067954,0.7786042615771294,0.8966752751264722,2.2562071830034256,709,1.0,0.0,7.388407260195815,2.0727108425866336,7.388407260195815,2.0727108425866336,3,0.0,0.0,1.0726613912096161,1.0726613912096161,0.0,1.0,0.4521867792633297,1.0,77.26322496584288,31.541452267852804,4,109.92919811869108,351.85968345161865,16.487941515266503,0.43411764705882355,0.44013981009666076,0.5598601899033393,0.6558207458417097,48.72416042749601,0.11922375340527724,93.44125660342456,56.58823529411765,0.8550604614229904,0.0,110.143730396933,502.029600651227,23.522620236964585,0.5230065359477125,0.3633835841020984,0.6366164158979016,0.45260036643727064,48.00632144975435,0.1522737217813764,86.6211101599684,47.69934640522876,0.8393995445683453,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.45692766858264805,0.7786042615771294,0.8966752751264722,2.2562071830034256,710,1.0,0.0,-18.285561786810337,51.48857121158077,-18.285561786810337,51.48857121158077,3,1.0,1.0,-57.523405080311896,-57.523405080311896,1.0,1.0,0.5176056861208091,1.0,519.308411535783,283.8240605337251,4,166.27523353471472,465.4703204730086,21.804130305180056,0.06875816993464054,0.5920484960446742,0.4079515039553258,0.9371904467602906,57.78895940497343,0.01923025174486064,144.4711032295346,93.12418300653594,1.0617572555996047,0.0,154.7705525186523,720.6737304479171,33.74343791813241,0.33692810457516337,0.3757724651023236,0.6242275348976764,0.4618367842792368,68.01207376792814,0.0732662270108871,121.0271146005199,66.30718954248367,0.8770986350070933,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.8520581219345331,0.8966752751264722,2.2562071830034256,711,1.0,0.0,1.5600118886146295,6.415785683818388,1.5600118886146295,6.415785683818388,3,0.0,0.0,-10.309127329250883,-10.309127329250883,1.0,1.0,0.49299018788928317,1.0,111.27344527381615,16.587033532294015,4,133.90892193753925,426.06355603883094,19.814927715566395,0.3082352941176471,0.45740507209589154,0.5425949279041086,0.6821589319599992,58.81630980016589,0.07189349440358751,114.09399422197288,69.17647058823529,0.8855898184084205,0.0,131.84709647168907,581.8510829635103,27.232925754635374,0.42130718954248375,0.3764186084508967,0.6235813915491032,0.4770544752040993,58.50602247759866,0.10365339292280991,104.6141707170537,57.86928104575163,0.8576625020878527,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.9297980935778468,2.2562071830034256,712,1.0,0.0,3.2001736585824196,2.5060493549710925,3.2001736585824196,2.5060493549710925,3,0.0,0.0,-16.32473041461589,-16.32473041461589,1.0,1.0,0.49148180470068475,1.0,187.8434073275534,16.55949970847905,4,134.9758766826125,424.54966023172,19.807867889478377,0.29810457516339867,0.46202617221323417,0.537973827786766,0.6926801667828507,58.981318895137825,0.06920213762639667,115.16800879313412,70.18954248366013,0.8887480185605,0.0,131.7109305996893,582.8708807561869,27.382014102383327,0.42254901960784313,0.37585211345046865,0.6241478865495312,0.4757910997260452,58.328348254774625,0.10425767656366632,104.32891649730597,57.745098039215684,0.857396287951303,0.0
0.7013557119295001,0.10027761636301874,0.3638297569938004,0.12099838093854488,0.04683252934366464,0.8450560356490314,0.05800856078974903,0.36519866893067954,0.7786042615771294,0.8966752751264722,1.004906203597784,713,1.0,0.0,16.794477062479473,1.370607149648016,16.794477062479473,1.370607149648016,3,0.0,0.0,10.448365484490337,10.448365484490337,0.0,1.0,0.40749759314889383,1.0,90.7785950343282,61.08374058690547,4,96.11968644909463,307.3068829444162,14.39817435610658,0.5042483660130719,0.43427139131664677,0.5657286086833532,0.6472775210071169,42.26833295038125,0.15617496021478153,81.72151209298806,49.575163398692816,0.8423235415894376,0.0,98.2093595459927,448.7670316129831,21.02235375613049,0.5754248366013073,0.3593324361714018,0.6406675638285982,0.44733066524970805,42.22333717239183,0.18597451084944183,77.18700578986221,42.45751633986928,0.8312364952768166,0.0
0.34239244014024733,0.13015018710866572,0.39903148310258985,0.13833147678524257,0.03597377775236964,0.9102295842487365,0.03316002876497805,0.45692766858264805,0.8520581219345331,0.9297980935778468,1.004906203597784,714,1.0,0.0,14.223628431559291,2.450893443713752,14.223628431559291,2.450893443713752,3,0.0,0.0,12.42195157932395,12.42195157932395,0.0,1.0,0.092589972202503,0.0,17.45615898122721,1.2535610427466668,4,72.47174729273847,299.1031892324472,10.748663260105559,0.6879738562091502,0.3414519809121955,0.6585480190878044,0.5862841826259725,34.72887647016422,0.26603990474250966,61.723084032632904,31.202614379084967,0.7931346047240565,0.0,74.95613760860327,407.25132739851716,14.583737639231401,0.6931372549019609,0.3244160750328285,0.6755839249671715,0.444944643621272,33.68789066351769,0.27407547827331474,60.37239996937186,30.686274509803923,0.7923790321296109,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,715,0.0,1.0,511.1986165239516,5.294184251582655,,,3,,0.0,591.6049249474058,,,0.0,-0.308972138744962,0.0,315.9556380501791,2504.437999101162,4,0.0,3.7884044309399605e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,118.3209849894812,383.95516552009303,31.852029538684775,0.3547058823529412,0.47952255922522974,0.5204774407747702,0.7272877864294092,41.40342608097365,0.10827050391294761,86.46895545079644,64.52941176470587,0.879289546125312,0.0
0.7702807368710637,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,716,0.0,1.0,510.37323242093225,7.479475594567739,,,3,,0.0,590.6735128417245,,,0.0,-0.309379189824407,0.0,315.2868512295613,2500.5716880930945,4,0.0,5.574982992045835e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,118.13470256834493,380.5993261828202,31.53809074236192,0.35366013071895425,0.4811872065513016,0.5188127934486984,0.6466959984750181,41.46769201588293,0.10778342460752514,86.59661182598302,64.63398692810459,0.8794128783609,0.0
0.5763869361951948,0.06334989136084915,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,717,0.0,1.0,512.4451285772749,3.7116553907188603,,,3,,0.0,590.360805548784,,,0.0,-0.2656723036005573,0.0,334.6373678187813,2490.5194044663417,4,0.0,3.6422301846492375e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264764284088079,0.0,118.07216110975685,380.47053143478956,31.495311446100285,0.3538562091503268,0.4830634591409044,0.5169365408590956,0.7347137404618215,41.27279920656631,0.10834532526189915,86.57684966365657,64.61437908496733,0.8827893778452388,0.0
0.5763869361951948,0.07554563730955124,0.3120289626531303,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,718,0.0,1.0,419.0918234767623,2.9738371899676133,,,3,,0.0,0.0,,,0.0,0.43999999999999667,1.0,3492.4318623062572,1561.8630101806057,4,0.0,2.2226469320925765e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,0.0,3.7191411442610587e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.11357066384516658,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,719,0.0,1.0,511.423658469215,4.00620674488151,,,3,,0.0,588.0173322407919,,,0.0,-0.2482461506243572,0.0,341.74827230482924,2476.858980063596,4,0.0,3.640287539701448e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,117.60346644815843,382.1735779626081,31.606175397916346,0.3592156862745098,0.47859108630807984,0.52140891369192,0.7253680362333323,35.050336487944236,0.1101342657334528,85.99729105024208,64.07843137254902,0.87840129067324,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.07022534597665071,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,720,0.0,1.0,381.72463289808996,2.593471783520917,,,3,,0.0,551.4609175840175,,,0.0,0.5851033906158059,1.0,-2242.711072590088,1219.435704143093,4,0.0,8.524572705962606e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,110.29218351680352,454.79704675317566,31.938503092977143,0.45849673202614377,0.4233743508504589,0.5766256491495412,0.563590055275694,40.77221174380383,0.15144783640691659,78.35368042382636,54.15032679738562,0.8623604552246878,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.8213054820429534,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,721,0.0,1.0,509.4936067335452,2.632036330169476,,,3,,0.0,591.2254882997745,,,0.0,-0.3372205922793455,0.0,304.27680078105925,2507.964041633053,4,0.0,3.806013828388001e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,118.24509765995494,385.25718027942384,31.870246533084654,0.35647058823529415,0.478403581839243,0.521596418160757,0.7239604706974,41.408053977081956,0.1089075105319714,86.3748511268703,64.3529411764706,0.8790878060552219,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.07009719900786876,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.033913692459464,722,0.0,1.0,495.78461026829814,4.762834531598497,,,3,,0.0,0.0,,,0.0,0.4399999999999979,1.0,4131.538418902443,1847.6801512635673,4,0.0,2.676750764359289e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,0.0,4.5150803007703817e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.20747492257505656,0.07656135596334934,0.8742621138226241,1.033913692459464,723,0.0,1.0,474.4670828035409,7.988306771732636,,,3,,0.0,549.7042674099797,,,0.0,-0.32031744454142247,0.0,289.1972406297009,2329.019281110193,4,0.0,4.541856257562348e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,109.94085348199599,360.66838404197046,29.941353103897626,0.4033986928104574,0.4724501011315004,0.5275498988684996,0.7141863031687041,38.72831706376359,0.1319004510689956,79.99950037809835,59.66013071895426,0.8707555848020051,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.17257159948349,0.8742621138226241,1.033913692459464,724,0.0,1.0,504.0380420495064,1.8433846203936606,,,3,,0.0,589.0846931521825,,,0.0,-0.422856795118319,0.0,273.08572939796323,2512.3391858619257,4,0.0,3.880684069535773e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,117.81693863043654,372.2830486103785,30.93548791362257,0.3487581699346405,0.48657960810670775,0.5134203918932921,0.7477796622301077,41.39401553499679,0.10610268281362663,86.88145071681394,65.12418300653594,0.8803381759537849,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8582634326070547,1.033913692459464,725,0.0,1.0,510.7598925036138,1.196156852519992,,,3,,0.0,589.6630782455162,,,0.0,-0.2851919339606603,0.0,325.24524922665313,2491.599356231528,4,0.0,3.806791007994275e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,117.93261564910328,384.1817343846563,31.81375027148788,0.35803921568627445,0.47823921222668964,0.5217607877733104,0.7240767020397202,41.33306750800879,0.10969001925806281,86.1188653776154,64.19607843137256,0.878638299326794,0.0
0.5763869361951948,0.07554563730955124,0.3403630690649152,0.19634830248542134,0.08285044005140663,0.9152125611435622,0.05239091037772596,0.2730677961371839,0.07656135596334934,0.8742621138226241,1.6031951047480106,726,0.0,1.0,497.53528946210184,0.8619388687757413,,,3,,0.0,0.0,,,0.0,0.44000000000000145,1.0,4146.127412184051,1854.204547403798,4,0.0,2.3873920644488745e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0,0.0,1.0679170017925483e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8130273089086696,0.0
0.7702807368710637,0.06334989136084915,0.3120289626531303,0.11357066384516658,0.07022534597665071,0.8213054820429534,0.07009719900786876,0.20747492257505656,0.17257159948349,0.8582634326070547,1.6031951047480106,727,0.0,1.0,458.30762619180837,3.3139986629308713,,,3,,0.0,0.0,,,0.0,0.43999999999999695,1.0,3819.2302182649537,1708.0116779523887,4,0.0,1.5024240771093635e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264764284088079,0.0,0.0,4.528837176620664e-56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264764284088079,0.0
0.622157053463161,0.13190362369641662,0.36933327009901407,0.14406334948726002,0.05393724901601672,0.9447667044121771,0.06926565330475569,0.3409032381139696,0.4905407102778554,0.8875041808467359,1.1923290230333805,728,1.0,0.0,42.04521455923899,1.9457221704832446,42.04521455923899,1.9457221704832446,3,0.0,0.0,22.701487924962123,22.701487924962123,0.0,1.0,0.3817358246366771,1.0,177.75972491278205,35.05604835762872,4,110.93037997421231,348.6152334226149,18.828470050127027,0.4317647058823529,0.43129312747623505,0.568706872523765,0.6918879312346055,49.39357650627252,0.11850092148615855,92.10190992408529,56.8235294117647,0.8420494419742933,0.0,115.47067755920473,562.2789350050954,30.152572910343835,0.5162091503267975,0.3445424891082752,0.6554575108917248,0.4385640155225044,48.47628891236908,0.14958623114961356,85.31810464886091,48.37908496732026,0.8226314683836442,0.0
0.6846828470937907,0.13190362369641662,0.36933327009901407,0.14406334948726002,0.05393724901601672,0.9447667044121771,0.06926565330475569,0.3409032381139696,0.4905407102778554,0.8875041808467359,1.1923290230333805,729,1.0,0.0,34.976398099399866,3.2226917220707376,34.976398099399866,3.2226917220707376,3,0.0,0.0,16.52136868893322,16.52136868893322,0.0,1.0,0.3941070526690868,1.0,165.14979977913998,43.3808241090985,4,110.88981444905973,344.0214968684584,18.534897885406718,0.42777777777777776,0.43499275314281566,0.5650072468571844,0.67375874150419,49.353315658230976,0.11726125075396181,92.35491656365302,57.22222222222223,0.8431151052358303,0.0,114.19408818684639,554.2823432131294,29.59200132432339,0.5266013071895425,0.3399493370402422,0.6600506629597578,0.41985168532242056,48.47662824309385,0.15338621192729063,84.60208686252298,47.33986928104574,0.8202599180853735,0.0
0.622157053463161,0.0865380777977407,0.36933327009901407,0.14406334948726002,0.05393724901601672,0.9447667044121771,0.06926565330475569,0.3409032381139696,0.4905407102778554,0.8875041808467359,1.1923290230333805,730,1.0,0.0,48.30531228739395,4.519725118152603,48.30531228739395,4.519725118152603,3,0.0,0.0,34.62374709241495,34.62374709241495,0.0,1.0,0.29782981533396985,0.0,119.46695396061583,38.79286802486641,4,111.75444807780906,347.6362440016537,18.659873784178142,0.4243137254901961,0.4444696537342387,0.5555303462657614,0.7120210168995316,48.91808062438245,0.11807665311867742,93.09457429363091,57.568627450980394,0.862921978274076,0.0,118.67919749629205,576.4543667915793,30.927381892057227,0.5023529411764707,0.3564887906424626,0.6435112093575374,0.4510127790263368,48.945152122607475,0.1462374071604427,87.75181560423482,49.76470588235295,0.8503694346117218,0.0
0.622157053463161,0.13190362369641662,0.38784374454990034,0.14406334948726002,0.05393724901601672,0.9447667044121771,0.06926565330475569,0.3409032381139696,0.4905407102778554,0.8875041808467359,1.1923290230333805,731,1.0,0.0,44.27257608658806,1.9630318946670555,44.27257608658806,1.9630318946670555,3,0.0,0.0,30.019055585123947,30.019055585123947,0.0,1.0,0.3658833753816078,1.0,165.0525287694312,50.35026658694154,4,106.45780078253416,348.8404131781899,18.82583009117585,0.494640522875817,0.39251400833722144,0.6074859916627785,0.647621966469443,49.32338961657245,0.14035558220569766,87.63197069135832,50.5359477124183,0.8272318202205969,0.0,112.46161189955895,556.1545561294053,30.04565208435064,0.560326797385621,0.31802413870728624,0.6819758612927139,0.4240695478074961,48.40353933782091,0.1659808643587907,82.41595981520832,43.96732026143791,0.8135208514124977,0.0
0.622157053463161,0.13190362369641662,0.36933327009901407,0.18146262862719598,0.05393724901601672,0.9447667044121771,0.06926565330475569,0.3409032381139696,0.4905407102778554,0.8875041808467359,1.1923290230333805,732,1.0,0.0,42.67810765480245,4.224589612591213,42.67810765480245,4.224589612591213,3,0.0,0.0,29.68099946286435,29.68099946286435,0.0,1.0,0.3445508814415967,0.0,137.27355951123582,16.328836299489517,4,110.62239553278089,349.39054617566535,18.800586073391443,0.4351633986928105,0.42946195434858175,0.5705380456514183,0.6875546255215391,52.34876261283265,0.11963311373552261,91.82180945938946,56.48366013071895,0.8411025337754866,0.0,116.55859542535376,564.1137130880735,30.568238957827628,0.510326797385621,0.3459065746557443,0.6540934253442556,0.44223146387093676,51.58349925961016,0.14700677473938983,85.99035646752615,48.96732026143791,0.8237552825229711,0.0
0.622157053463161,0.13190362369641662,0.36933327009901407,0.14406334948726002,0.05838741486892104,0.9447667044121771,0.06926565330475569,0.3409032381139696,0.4905407102778554,0.8875041808467359,1.1923290230333805,733,1.0,0.0,39.34312166283337,6.043775870768126,39.34312166283337,6.043775870768126,3,0.0,0.0,17.85380109702349,17.85380109702349,0.0,1.0,0.41776189193934526,1.0,239.20249742198837,54.3572288690468,4,116.94226727892253,338.50261160436554,19.78892421604263,0.371437908496732,0.46168698730628804,0.538313012693712,0.7632251493520169,49.705238274212256,0.09870305810773287,97.15334306287991,62.8562091503268,0.8591429801994849,0.0,120.51302749832723,549.4359184756322,32.03251066159445,0.482156862745098,0.35656156387008037,0.6434384361299197,0.4717774057716004,49.35529505829309,0.13582838785666035,88.48051683673276,51.78431372549019,0.8299187275613765,0.0
0.622157053463161,0.13190362369641662,0.36933327009901407,0.14406334948726002,0.05393724901601672,0.9478248645551502,0.06926565330475569,0.3409032381139696,0.4905407102778554,0.8875041808467359,1.1923290230333805,734,1.0,0.0,42.7638480606602,0.7979701456768983,42.7638480606602,0.7979701456768983,3,0.0,0.0,21.849156986391705,21.849156986391705,0.0,1.0,0.384591661051382,1.0,185.27191557527442,53.386112157029764,4,110.55084084903648,348.45363821217387,18.763667431874335,0.4347058823529412,0.4301032543063574,0.5698967456936425,0.6892339358606577,49.32646357405855,0.11957773890571884,91.78717341716212,56.529411764705884,0.8411982571736994,0.0,114.92067224631482,561.2664677479837,29.93499892671082,0.5190849673202614,0.34387104699935334,0.6561289530006467,0.4368671536952949,48.339171809198724,0.15088630052622634,84.985673319604,48.091503267973856,0.8220125145532983,0.0
