point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
117,0.35,1,0.0,7.151120132826412e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
117,0.35,2,0.0,8.067396997015884e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
117,0.35,3,0.0,6.008165703826394e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
117,0.35,4,0.0,7.438176071819578e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
117,0.55,0,201.51495781637303,904.2886068125617,45.21443034062805,0.0,0.5077750169006932,0.49222498309930685,0.637000700808853,64.20869247588884,0.0,156.30052747574499,100.0,1.0232426111095125,0.0
117,0.55,1,201.5563435312379,905.2249590104734,45.26124795052378,0.0,0.5076707550764469,0.4923292449235532,0.6364724834512552,64.203260580858,0.0,156.2950955807141,100.0,1.0232426111095125,0.0
117,0.55,2,201.587301873826,905.9266632629581,45.29633316314805,0.0,0.5075927906163271,0.4924072093836729,0.6360771747161076,64.19913371082183,0.0,156.290968710678,100.0,1.0232426111095125,0.0
117,0.55,3,201.54112239081078,905.6134455061692,45.279584822610815,0.0,0.5077091085358241,0.4922908914641759,0.6361776223438854,64.1719463052616,0.0,156.26153756819997,100.0,1.0232426111095125,0.0
117,0.55,4,201.6111335867904,906.4675780014122,45.32337890007068,0.0,0.5075327899334602,0.49246721006653976,0.6357727619153801,64.19591968686362,0.0,156.28775468671972,100.0,1.0232426111095125,0.0
118,0.35,0,0.0,7.939249819973786e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
118,0.35,1,0.0,7.151120132826412e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
118,0.35,2,0.0,8.067396997015884e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
118,0.35,3,0.0,6.008165703826394e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
118,0.35,4,0.0,7.438176071819578e-41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
118,0.55,0,201.51495781637303,904.2886068125617,45.21443034062805,0.0,0.5077750169006932,0.49222498309930685,0.637000700808853,64.20869247588884,0.0,156.30052747574499,100.0,1.0232426111095125,0.0
118,0.55,1,201.5563435312379,905.2249590104734,45.26124795052378,0.0,0.5076707550764469,0.4923292449235532,0.6364724834512552,64.203260580858,0.0,156.2950955807141,100.0,1.0232426111095125,0.0
118,0.55,2,201.587301873826,905.9266632629581,45.29633316314805,0.0,0.5075927906163271,0.4924072093836729,0.6360771747161076,64.19913371082183,0.0,156.290968710678,100.0,1.0232426111095125,0.0
118,0.55,3,201.54112239081078,905.6134455061692,45.279584822610815,0.0,0.5077091085358241,0.4922908914641759,0.6361776223438854,64.1719463052616,0.0,156.26153756819997,100.0,1.0232426111095125,0.0
118,0.55,4,201.6111335867904,906.4675780014122,45.32337890007068,0.0,0.5075327899334602,0.49246721006653976,0.6357727619153801,64.19591968686362,0.0,156.28775468671972,100.0,1.0232426111095125,0.0
119,0.35,0,0.0,7.287190509080454e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
119,0.35,1,0.0,5.593678230939739e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
119,0.35,2,0.0,7.319363410053913e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
119,0.35,3,0.0,2.681466961775185e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
119,0.35,4,0.0,5.590335258457121e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
119,0.55,0,201.51495781637303,904.2886068125622,45.21443034062806,0.0,0.5077750169006932,0.49222498309930685,0.6370007008088527,64.20869247588882,0.0,156.30052747574499,100.0,1.0232426111095125,0.0
119,0.55,1,201.5563435312379,905.2249590104733,45.26124795052378,0.0,0.5076707550764469,0.4923292449235532,0.6364724834512555,64.20326058085801,0.0,156.2950955807142,100.0,1.0232426111095125,0.0
119,0.55,2,201.587301873826,905.9266632629581,45.29633316314805,0.0,0.5075927906163271,0.4924072093836729,0.6360771747161076,64.19913371082183,0.0,156.290968710678,100.0,1.0232426111095125,0.0
119,0.55,3,201.54305403557288,905.6087762859333,45.28007503673846,0.0,0.5077042410094297,0.49229575899057026,0.6361884595172984,64.16851636581782,0.0,156.26297899883443,100.0,1.0232426111095125,0.0
119,0.55,4,201.61113358679032,906.4675780014095,45.32337890007063,0.0,0.5075327899334604,0.49246721006653965,0.6357727619153815,64.19591968686353,0.0,156.2877546867197,100.0,1.0232426111095125,0.0
120,0.35,0,0.0,6.9523449890459824e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
120,0.35,1,0.0,5.342429247254608e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
120,0.35,2,0.0,7.03581739961484e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
120,0.35,3,0.0,2.5669917028229287e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
120,0.35,4,0.0,5.3404760474899865e-40,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414534919521827,0.0
120,0.55,0,201.51495781637303,904.2886068125622,45.21443034062806,0.0,0.5077750169006932,0.49222498309930685,0.6370007008088527,64.20869247588882,0.0,156.30052747574499,100.0,1.0232426111095125,0.0
120,0.55,1,201.5563435312379,905.2249590104733,45.26124795052378,0.0,0.5076707550764469,0.4923292449235532,0.6364724834512555,64.20326058085801,0.0,156.2950955807142,100.0,1.0232426111095125,0.0
120,0.55,2,201.587301873826,905.9266632629581,45.29633316314805,0.0,0.5075927906163271,0.4924072093836729,0.6360771747161076,64.19913371082183,0.0,156.290968710678,100.0,1.0232426111095125,0.0
120,0.55,3,201.54305403557288,905.6087762859333,45.28007503673846,0.0,0.5077042410094297,0.49229575899057026,0.6361884595172984,64.16851636581782,0.0,156.26297899883443,100.0,1.0232426111095125,0.0
120,0.55,4,201.61113358679032,906.4675780014095,45.32337890007063,0.0,0.5075327899334604,0.49246721006653965,0.6357727619153815,64.19591968686353,0.0,156.2877546867197,100.0,1.0232426111095125,0.0
121,0.35,0,132.23835923109596,448.2771304715343,22.375700343737236,0.2790196078431373,0.48901821089251907,0.5109817891074808,0.7826342795957358,51.67067888172117,0.04567326807670952,109.86265888735872,72.09803921568627,0.8971114700379568,0.0
121,0.35,1,129.84157554527027,436.37162850262973,21.82481370071853,0.28980392156862744,0.4896526844446987,0.5103473155553013,0.7889648968672786,50.8369077833665,0.04804652349252443,108.0167618445517,71.01960784313725,0.8952271174803708,0.0
121,0.35,2,131.29182713211654,443.0780898170538,22.182717698559525,0.28313725490196084,0.4894108817491521,0.5105891182508481,0.7860325327373829,51.26422296629911,0.04659502126473287,109.10910943355701,71.68627450980392,0.8964656793502844,0.0
121,0.35,3,129.61373625849154,440.77834992844595,21.809896041568894,0.29470588235294115,0.48674621640133237,0.5132537835986676,0.7787045459631163,51.00535195334752,0.04898585068040019,107.80384021692267,70.52941176470588,0.8946055142283833,0.0
121,0.35,4,130.71415269285293,443.553721907485,22.087952908050074,0.2880392156862745,0.48776272019148614,0.5122372798085139,0.7810594155800589,51.26401754750308,0.047519223603970755,108.62619978480284,71.19607843137256,0.8955563132610748,0.0
121,0.55,0,134.1492386524258,643.8292482104456,32.20712571072455,0.34450980392156866,0.4336573987155757,0.5663426012844243,0.5497667423041799,49.4839714179905,0.05999218796002778,101.94211294170125,65.54901960784314,0.8875082762467305,0.0
121,0.55,1,138.15671510890576,670.2432376822663,33.53780338358049,0.32627450980392153,0.4339714896459417,0.5660285103540583,0.5447165806999122,50.59216203296682,0.055553390682726494,104.61891172532528,67.37254901960785,0.8899673041044688,0.0
121,0.55,2,137.7260764160979,667.0296144008859,33.351219838845054,0.3284313725490195,0.4337921269002275,0.5662078730997725,0.5454331128642246,50.52939526422744,0.055989659291829905,104.37485657725283,67.15686274509804,0.8896297618361846,0.0
121,0.55,3,138.91771608160815,673.7784203220044,33.8110274605799,0.3227450980392156,0.43407941357631485,0.5659205864236851,0.544737414773764,50.784452449710045,0.05468533814996497,105.10668862102824,67.72549019607843,0.8903824809004618,0.0
121,0.55,4,141.84282250250308,695.4371796977117,34.79722905554893,0.31019607843137265,0.433876960343989,0.5661230396560111,0.5396177690152084,51.61005843656414,0.05170712560372429,107.04559344695419,68.98039215686275,0.8921718680282243,0.0
122,0.35,0,112.07152200104346,405.41063299692047,20.460712215322328,0.503921568627451,0.38528627735092563,0.6147137226490744,0.6703566258386557,51.6481728512237,0.0960962595415825,91.6108097857211,49.6078431372549,0.8708248304848134,0.0
122,0.35,1,109.60976746574363,396.41373971740467,19.789628639872173,0.515294117647059,0.38457914084240996,0.6154208591575901,0.6693681389729429,50.743256132476574,0.09989863108801357,89.82013882587145,48.470588235294116,0.869820232740973,0.0
122,0.35,2,112.18524358005637,408.1765995974749,20.512116142778883,0.5049019607843137,0.38421388239118176,0.6157861176088183,0.6664393769524876,51.76608458997254,0.09598641982862635,91.67312743727747,49.509803921568626,0.8707200196869298,0.0
122,0.35,3,112.71294270612215,413.8233558287441,20.663369580224234,0.5047058823529411,0.38255351922384007,0.6174464807761599,0.6597978581595335,52.14415699187307,0.09554523483013798,92.0495731258979,49.529411764705884,0.8706850616377684,0.0
122,0.35,4,112.77416311791283,419.45873884715724,20.668214567808374,0.5068627450980392,0.380647897135747,0.619352102864253,0.6509363497631399,52.308198257887575,0.09589967666022627,92.10594855010447,49.31372549019608,0.8705829098855384,0.0
122,0.55,0,118.56842281539896,603.3645335118841,30.16496647446465,0.523921568627451,0.34896057920768625,0.6510394207923139,0.4756577696097573,49.98849278040088,0.10303009611347277,88.40345634093435,47.6078431372549,0.8691129692478539,0.0
122,0.55,1,117.99134568650709,605.3270114073258,29.973689817867612,0.5268627450980393,0.3484033085804627,0.6515966914195374,0.4713722016255407,49.78511235362882,0.10410224790237567,88.01765586863948,47.31372549019608,0.8689145499344131,0.0
122,0.55,2,128.63050851269549,679.5098481335815,33.942158608296836,0.4874509803921568,0.34755315389513936,0.6524468461048606,0.4588390669198697,53.42277655888396,0.08981366903724312,94.68834990439869,51.254901960784316,0.8722369636139746,0.0
122,0.55,3,122.33044221015852,633.3671894770829,31.66076611274916,0.51,0.3485205962465905,0.6514794037534096,0.46796831238099434,51.1437522306663,0.09818723509104406,90.66967609740935,49.0,0.8703368865581359,0.0
122,0.55,4,121.26951012113022,624.8589951751502,31.295856212963884,0.514313725490196,0.3483894312733021,0.6516105687266979,0.47006668512941624,50.81629134779356,0.099468897976658,89.97365390816634,48.568627450980394,0.8699015618289301,0.0
123,0.35,0,86.96033727883166,314.9357593929976,15.837101373707231,0.6150980392156862,0.38148347129905674,0.6185165287009433,0.6666513969235037,39.622849161618824,0.14929787906724507,71.1232359051244,38.490196078431374,0.862137028053348,0.0
123,0.35,1,86.29197631339757,311.4315781318929,15.56605122136886,0.6176470588235293,0.3818786224719034,0.6181213775280966,0.6685559760256249,39.39827698691954,0.15066142382860478,70.72592509202872,38.23529411764706,0.8620074379282172,0.0
123,0.35,2,86.2646464336319,310.7773456954474,15.553621531429231,0.6172549019607844,0.3823364146465881,0.6176635853534118,0.67054450482936,39.307909580383054,0.15078349696861587,70.71102490220271,38.27450980392157,0.8620887151483634,0.0
123,0.35,3,84.52011358424029,303.95590193504074,15.112251638660096,0.6254901960784314,0.38169523213310036,0.6183047678668996,0.6707513274482529,38.64875757932853,0.15529701599746226,69.4078619455802,37.450980392156865,0.8614568964273526,0.0
123,0.35,4,86.15498824369267,310.11349249464365,15.516254539324477,0.6180392156862745,0.3820925522196589,0.6179074477803411,0.6704726869488573,39.32811449843609,0.15092311567231656,70.63873370436819,38.19607843137255,0.8619791798225526,0.0
123,0.55,0,94.90713966468677,489.25194354405465,24.371569916599107,0.6196078431372548,0.3453973407403848,0.6546026592596152,0.4679256673319118,39.343095371649326,0.1515047163900935,70.53556974808768,38.03921568627451,0.8618557573715961,0.0
123,0.55,1,91.16415648963574,459.18571433878867,22.917906583396533,0.6327450980392157,0.34673748248937514,0.6532625175106249,0.4787565183512054,37.98927020686624,0.15993540634718925,68.24624990623921,36.72549019607843,0.8609780865395258,0.0
123,0.55,2,91.29776364666121,460.0152062873821,23.061163164929443,0.632549019607843,0.3464929918040166,0.6535070081959834,0.47880892502994027,37.9985197589541,0.15966629740910512,68.23660048173174,36.745098039215684,0.8609474064202401,0.0
123,0.55,3,92.21360055447717,466.7979875516543,23.312049456631765,0.6292156862745097,0.34625733279040355,0.6537426672095966,0.4764821766610466,38.41226414334335,0.15732851672623033,68.90155109784538,37.07843137254902,0.8611751245449754,0.0
123,0.55,4,93.56149851143778,473.7610311766623,23.684691554865775,0.6237254901960784,0.3464600387629428,0.6535399612370572,0.47650828511698345,38.9766181969215,0.15388484688083262,69.876806956572,37.627450980392155,0.8615553623142123,0.0
124,0.35,0,86.90759969307393,313.5808369802502,15.84352841567531,0.6147058823529411,0.3821229088672332,0.6178770911327668,0.6693719593463322,39.551212257245226,0.14932700401281887,71.06407127739863,38.529411764705884,0.8621489324441336,0.0
124,0.35,1,86.7611153234378,310.91533169625006,15.700618262483975,0.6141176470588234,0.3832850484098957,0.6167149515901044,0.6742291378259505,39.50661965372836,0.14929765664330774,71.06049706095381,38.588235294117645,0.8622003010453014,0.0
124,0.35,2,87.65805479708074,313.36846772522773,15.963921887933642,0.6100000000000001,0.38370001074312104,0.616299989256879,0.6753823433049803,39.822287815450714,0.14685579738527965,71.69413290914709,39.0,0.8625291373339165,0.0
124,0.35,3,85.16837747884584,308.3997042606048,15.288532792026757,0.6235294117647059,0.3808095699271054,0.6191904300728946,0.6659424020418109,38.95951448982366,0.15383561836557835,69.8798446868191,37.64705882352941,0.8615964566963018,0.0
124,0.35,4,86.88059717016166,312.78139951282475,15.717472610731237,0.6149019607843137,0.38209440550001145,0.6179055944999886,0.670904553993263,39.65215346111427,0.14907076023635446,71.16312455943043,38.509803921568626,0.8621567931229106,0.0
124,0.55,0,94.4261045163333,483.9333363501235,24.203625397853212,0.6209803921568627,0.3458597267314869,0.6541402732685132,0.47096847007552456,39.1258330969225,0.15252536863611943,70.2224791184801,37.90196078431372,0.8617618114388721,0.0
124,0.55,1,89.09503707355871,443.094179419682,22.068635380597215,0.6405882352941177,0.34707085684784583,0.652929143152154,0.4848765464888099,37.35393858662486,0.16451515288917692,67.02640169296153,35.94117647058823,0.8604042083553863,0.0
124,0.55,2,91.13593271194891,459.7769349238862,22.977756942689215,0.6333333333333333,0.34635061496389025,0.6536493850361097,0.4780946034653194,37.965078187240145,0.1600262678818671,68.15817576925967,36.666666666666664,0.860893352662598,0.0
124,0.55,3,92.65431286023124,469.7396633553343,23.494545216744914,0.6276470588235293,0.34612086955116145,0.6538791304488384,0.4758128632180592,38.55287761389845,0.1563577400814741,69.15976764348635,37.23529411764706,0.8612951818978138,0.0
124,0.55,4,96.25648430389867,495.5762053664089,24.76690071789295,0.6143137254901961,0.34546964693224297,0.654530353067757,0.46870527895998226,39.904842263616224,0.14820580558111313,71.48958358600574,38.568627450980394,0.8622205889358965,0.0
125,0.35,0,86.51892196489376,310.7163758815806,15.716549118256752,0.6156862745098038,0.3828669427092526,0.6171330572907473,0.6724322614356211,39.350760637114256,0.15006043573682298,70.802372846637,38.431372549019606,0.8621048727064624,0.0
125,0.35,1,86.76111532343776,310.9153316962499,15.700618262483962,0.6141176470588234,0.3832850484098958,0.6167149515901043,0.6742291378259508,39.50661965372836,0.14929765664330774,71.06049706095381,38.588235294117645,0.8622003010453014,0.0
125,0.35,2,85.13406040781916,305.4603425402947,15.243676457440449,0.621764705882353,0.3826416829745467,0.6173583170254533,0.6726497509431146,38.907074202810605,0.1535885501370612,69.89038395037873,37.8235294117647,0.8616514568363727,0.0
125,0.35,3,85.63497489815772,307.0585263455222,15.439931168173175,0.6198039215686274,0.38256916727797113,0.6174308327220289,0.6731880539653737,39.02186276717973,0.1523169533287785,70.19504372998453,38.01960784313726,0.8618571520262408,0.0
125,0.35,4,86.59437580230286,312.2651253601871,15.630566628913845,0.6164705882352941,0.3817832987322333,0.6182167012677666,0.6692175687830864,39.542773924289136,0.14983545618094418,70.96380917338904,38.35294117647059,0.8620861861292595,0.0
125,0.55,0,95.15352763366504,489.0185199270194,24.487709519768675,0.6184313725490196,0.3456069057753168,0.6543930942246834,0.46963955032895566,39.39610532719456,0.15092996409313164,70.66581811389638,38.15686274509804,0.8619217088222574,0.0
125,0.55,1,91.63315295117425,458.7973049209148,23.09828835887727,0.6303921568627451,0.3472407743499499,0.6527592256500502,0.48241298560314216,38.125898488619875,0.15865635883563267,68.53486459229697,36.96078431372549,0.8611089866472236,0.0
125,0.55,2,91.2579664185719,460.4204980430516,23.039211694454824,0.6329411764705882,0.34626816737756594,0.6537318326224341,0.47808618447452683,38.00140691557595,0.15978882010785064,68.21875472411706,36.705882352941174,0.8609201561697253,0.0
125,0.55,3,92.65431286023129,469.73966335533544,23.49454521674497,0.6276470588235293,0.34612086955116134,0.6538791304488385,0.4758128632180581,38.55287761389843,0.15635774008147416,69.15976764348632,37.23529411764706,0.8612951818978138,0.0
125,0.55,4,96.30001851684757,495.4703715627905,24.812210636709132,0.6141176470588234,0.34548534683146953,0.6545146531685304,0.46917115085525096,39.899441207773954,0.14817145952838612,71.48780788013843,38.588235294117645,0.8622213048734731,0.0
126,0.35,0,79.28130035266051,484.0489796444103,14.521469389332355,0.6799999999999998,0.34624529847557073,0.6537547015244293,0.381206481811838,53.60795260227195,0.0,64.75983096332816,32.0,0.8578367970043226,0.0
126,0.35,1,72.91061453887971,412.93535117334557,12.612729973121889,0.6988235294117644,0.3536650096230368,0.6463349903769633,0.4096399018227643,51.628989108069796,0.0,60.2978845657578,30.11764705882353,0.856681992219436,0.0
126,0.35,2,74.98751446532431,424.2520554103607,13.185190106594115,0.6901960784313727,0.35387795866024924,0.6461220413397507,0.41274361805701953,52.302052580397046,0.0,61.8023243587302,30.980392156862745,0.8572092836521666,0.0
126,0.35,3,70.66034026679597,404.00267625586895,12.12008028767603,0.71,0.35130915948175323,0.6486908405182468,0.40651673237280606,50.83637643669216,0.0,58.54025997911993,29.0,0.8559870602697505,0.0
126,0.35,4,70.85386457347755,408.2899203276451,12.142629248232048,0.7094117647058825,0.3510335411091557,0.6489664588908445,0.4025955749577504,50.96006914503957,0.0,58.711235325245504,29.058823529411764,0.8560252317441319,0.0
126,0.55,0,84.95672357631983,787.9244552297973,23.103579889454647,0.6841176470588234,0.318839630808595,0.6811603691914051,0.2508051030017218,51.87467485646988,0.0,61.85314368686519,31.58823529411765,0.8576086163661089,0.0
126,0.55,1,89.45158169440465,831.9135603756156,25.0048724403675,0.6676470588235295,0.3190154508807089,0.6809845491192911,0.25056473458226053,53.06564996518856,0.0,64.44670925403717,33.23529411764706,0.8586370747424998,0.0
126,0.55,2,88.65175861102846,813.0103280088962,24.39030984059895,0.67,0.31956040400207864,0.6804395959979214,0.253906327559596,53.10130654727566,0.0,64.26144877042952,33.0,0.8584724787040914,0.0
126,0.55,3,88.03665484188438,815.7057933191469,24.509404119666044,0.6727450980392156,0.31904967299964293,0.6809503270003571,0.2512941754776498,52.58789627098247,0.0,63.52725072221836,32.72549019607843,0.8583104421923856,0.0
126,0.55,4,86.12222143758686,798.922481409072,23.967674442272287,0.6799999999999998,0.3187420975204641,0.681257902479536,0.2508934953904129,51.86050543126273,0.0,62.15454699531458,32.0,0.8578367970043226,0.0
127,0.35,0,76.51411839886798,439.04241529092315,13.713965007318306,0.6854901960784315,0.3523202583640376,0.6476797416359623,0.40538299742832773,44.4742257406192,0.0,62.80015339154967,31.45098039215686,0.8574452657791377,0.0
127,0.35,1,70.91593620399337,423.348061823186,12.18706483925086,0.7117647058823529,0.34784098684602127,0.6521590131539788,0.3880456435534179,42.56996084687373,0.0,58.72887136474252,28.823529411764707,0.8559212687244265,0.0
127,0.35,2,71.63977710832285,419.290430319905,12.374997605240386,0.7070588235294115,0.34994161915252636,0.6500583808474736,0.3970770724405274,42.72276272386425,0.0,59.264779503082465,29.294117647058822,0.856188502409577,0.0
127,0.35,3,70.7947151401541,394.2574855716877,12.16935019950785,0.7066666666666666,0.3544561289620786,0.6455438710379214,0.41820451045227214,42.159739628093504,0.0,58.62536494064625,29.333333333333332,0.8561357955174161,0.0
127,0.35,4,72.49417662086435,421.73098888587265,12.627234298700742,0.7035294117647061,0.3501960903283898,0.6498039096716103,0.39955090418034084,43.041102449083795,0.0,59.866942322163595,29.647058823529413,0.8563809244963827,0.0
127,0.55,0,84.95672357631983,787.9244552297973,23.103579889454647,0.6841176470588234,0.318839630808595,0.6811603691914051,0.2508051030017218,43.29635032908836,0.0,61.85314368686519,31.58823529411765,0.8576086163661089,0.0
127,0.55,1,89.45158169440465,831.913560375616,25.004872440367517,0.6676470588235295,0.3190154508807089,0.6809845491192911,0.2505647345822604,44.48447357627264,0.0,64.44670925403716,33.23529411764706,0.8586370747424998,0.0
127,0.55,2,83.43442832870267,752.6480261353299,22.338379535082233,0.6882352941176473,0.32030593307188315,0.679694066928117,0.2576279492296515,42.940975028307555,0.0,61.096048793620454,31.176470588235293,0.8573261695360083,0.0
127,0.55,3,88.8698913126511,827.7333173553997,24.83199952066208,0.67,0.31877603740471927,0.6812239625952807,0.2500037044710343,44.29302478179493,0.0,64.03789179198901,33.0,0.8584724787040914,0.0
127,0.55,4,86.13805289181381,799.9996921092123,23.999990763276482,0.6799999999999998,0.3186835153868112,0.6813164846131889,0.2506017223152763,43.26565259444224,0.0,62.13806212853735,32.0,0.8578367970043226,0.0
128,0.35,0,77.15353377682366,447.31779322096014,13.428876065410405,0.6676470588235295,0.3698657454902992,0.6301342545097008,0.43169187365804956,43.760468703408606,0.0,63.72465771141326,33.23529411764706,0.8586370747424998,0.0
128,0.35,1,77.30681402122634,449.40580581768006,13.517573891600366,0.6670588235294117,0.3697949900908267,0.6302050099091733,0.43086328983305916,43.78963789045143,0.0,63.78924012962598,33.294117647058826,0.8586623972099471,0.0
128,0.35,2,74.67652116066228,422.2088865522951,12.681804773500348,0.676862745098039,0.371266618696064,0.6287333813039361,0.44274622331039337,42.84291705565996,0.0,61.994716387161915,32.31372549019608,0.858037014103869,0.0
128,0.35,3,76.23614052387752,443.3825623124679,13.253726093693576,0.671764705882353,0.3695631044793309,0.6304368955206691,0.43013685011892316,43.391589285316876,0.0,62.98241443018395,32.8235294117647,0.8583602995806028,0.0
128,0.35,4,70.88008371862097,408.7924657168104,11.8496975951364,0.6941176470588235,0.36978061666330936,0.6302193833366906,0.43250147667082134,41.41309744793456,0.0,59.03038612348456,30.58823529411765,0.8569344683751723,0.0
128,0.55,0,87.06442252470394,739.1350907862837,22.480425889121353,0.6409803921568628,0.35476510287083257,0.6452348971291675,0.2956576008181506,42.27304838795993,0.0,64.58399663558261,35.90196078431372,0.8604245688094977,0.0
128,0.55,1,85.647463564186,745.474181487915,22.131921732688124,0.6478431372549018,0.3535783809569193,0.6464216190430807,0.2880669434087908,41.79991667851073,0.0,63.51554183149788,35.21568627450981,0.859945320852074,0.0
128,0.55,2,87.59279224689847,765.24957248217,22.957487174465072,0.64,0.35363500552527527,0.6463649944747247,0.2867138440009216,42.26383793839558,0.0,64.63530507243343,36.0,0.8604410436168397,0.0
128,0.55,3,90.12816472142985,793.6151319187351,23.80977002468887,0.6298039215686274,0.3537045476252409,0.646295452374759,0.2845710202050076,43.050931321453334,0.0,66.31839469674098,37.01960784313726,0.8611323505098065,0.0
128,0.55,4,90.02888758608871,786.8577210140786,23.60573163042232,0.6299999999999999,0.35390192887963545,0.6460980711203644,0.286693072103989,43.17294735476569,0.0,66.4231559556664,37.0,0.861118837070396,0.0
129,0.35,0,44.621289572243036,241.49984725148394,7.2604472213381275,0.805098039215686,0.37150198257721234,0.6284980174227877,0.4612729849715855,28.455241412345952,0.0,37.3608423509049,19.49019607843137,0.8506145925642979,0.0
129,0.35,1,35.36166540607018,184.28437811552155,5.171786171434518,0.8441176470588235,0.37391060505517454,0.6260893949448254,0.4755910769199606,25.502569047206915,0.0,30.189879234635665,15.588235294117647,0.8485855278747819,0.0
129,0.35,2,37.86737283608809,205.80257934681313,5.692517498145835,0.8345098039215687,0.37086261526011177,0.6291373847398882,0.4511650581262623,26.533786397485372,0.0,32.17485533794225,16.54901960784314,0.8491566790108984,0.0
129,0.35,3,42.52988329805678,230.23374748562549,6.965992010284075,0.813529411764706,0.3724851187259636,0.6275148812740362,0.4610480480011643,28.1671572146572,0.0,35.56389128777271,18.647058823529413,0.8502185518592951,0.0
129,0.35,4,41.51413954928758,230.5213324576459,6.599119689349286,0.8192156862745098,0.36997439243394203,0.6300256075660581,0.4457564883310091,28.06683853670632,0.0,34.9150198599383,18.07843137254902,0.8498781061458981,0.0
129,0.55,0,50.88205018874427,422.99746238972153,12.815360634460182,0.79,0.3514014291782585,0.6485985708217415,0.30026935391236925,28.700559397851578,0.0,38.06668955428409,21.0,0.8514296354976817,0.0
129,0.55,1,58.523341411886214,525.8958263182681,15.776874789548112,0.7599999999999998,0.3498416919871841,0.6501583080128156,0.2777190624860546,30.8033555005093,0.0,42.7464666223381,24.0,0.8530793658449131,0.0
129,0.55,2,47.316871148432504,346.1953301372131,11.571487379636803,0.8009803921568629,0.35767526381192083,0.6423247361880792,0.34993602357359826,27.275180343982573,0.0,35.74538376879571,19.901960784313726,0.8508719511702956,0.0
129,0.55,3,43.947731578642795,343.08623629097417,10.42514260975158,0.8168627450980392,0.3540568882816787,0.6459431117183212,0.3224353746694631,26.471772269149398,0.0,33.52258896889121,18.313725490196077,0.8500024134899261,0.0
129,0.55,4,51.80323227364698,437.5225688479124,13.177950315320814,0.7862745098039216,0.35134177579774906,0.6486582242022508,0.29570319422854296,28.93990802459785,0.0,38.625281958326156,21.372549019607842,0.8516317403439778,0.0
130,0.35,0,76.10664953358217,430.99769635028366,12.921210959999263,0.6705882352941177,0.3715176611552755,0.6284823388447244,0.4418636459903712,27.625238772035804,0.3647159311793044,63.18543857358291,32.94117647058823,0.8584267264839991,0.0
130,0.35,1,78.99412173824987,461.1359467891651,13.872143293023269,0.6599999999999998,0.36976459569301046,0.6302354043069895,0.4289068532531388,29.00171422669353,0.34836493224426435,65.12197844522659,34.0,0.8591196229842638,0.0
130,0.35,2,78.96300736512232,456.421706995826,13.721205155361403,0.6592156862745098,0.3707701717936213,0.6292298282063786,0.43332265630147576,29.071756438928546,0.347388507772331,65.24180220976092,34.07843137254902,0.8591588249942314,0.0
130,0.35,3,78.07268490436229,450.6602098088638,13.586390295196042,0.6633333333333333,0.3703736285469282,0.6296263714530719,0.43355148956210837,28.556596539225232,0.35349908333261465,64.48629460916624,33.666666666666664,0.8589158249358878,0.0
130,0.35,4,74.88242192049807,419.43535605001955,12.576515671956832,0.6754901960784313,0.3718630726997286,0.6281369273002714,0.4466795827750181,27.02201228481823,0.37223247545066906,62.30590624854125,32.450980392156865,0.8581234769865713,0.0
