sigma,eta,benefit_replacement_rate,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.32082518823444844,0.09560843240469695,0.05833747588098049,0.9011275044642388,0.03651171053759754,0.3871581862680614,0.47348608914762735,1.1624239850789309,30,0.0,1.0,565.6847025187235,4.658971290339463,,,3,,0.0,0.0,1.7860062907631326e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7452163218310095,0.0,113.13694050374473,484.78640102039753,28.227810384155003,0.4213725490196078,0.4302656499043411,0.569734350095659,0.530505407685438,32.863819180219444,0.2496035570836634,84.90913011958973,57.86274509803922,0.8413357080079268,0.0
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.37424003630876546,0.1931949328631163,0.05833747588098049,0.9011275044642388,0.03651171053759754,0.3871581862680614,0.47348608914762735,1.1624239850789309,31,1.0,0.0,36.20624220628039,7.265380426354534,36.20624220628039,7.265380426354534,3,0.0,0.0,101.5305869521161,307.12160307127874,17.909310577546076,0.4756209150326797,0.4271474685105645,0.5728525314894354,0.7190475367355046,40.2299481865977,0.2811518671552322,83.62127637457003,52.43790849673203,0.8270890105598571,0.0,108.7718353933722,502.59094778432814,29.326527692653823,0.5403921568627451,0.3432969885805492,0.6567030114194509,0.4650548090093226,38.53762580384743,0.3304009003483472,79.44530770071836,45.96078431372549,0.8125182539051906,0.0
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.37424003630876546,0.09560843240469695,0.03840211300179362,0.9011275044642388,0.03651171053759754,0.3871581862680614,0.47348608914762735,1.1624239850789309,32,1.0,0.0,49.64730616310815,12.024925142019091,49.64730616310815,12.024925142019091,3,0.0,0.0,91.62173971800767,410.2388762651089,15.738887873429254,0.6081045751633988,0.341764671150295,0.658235328849705,0.4744154812916477,31.94729887868216,0.3827042198374105,75.8828518445784,39.18954248366013,0.7990573072218342,0.0,101.55120095062928,685.9452518046745,26.35015916794468,0.6205228758169935,0.2977558659023752,0.7022441340976249,0.3139959471000016,31.65113730800708,0.3930735452944678,75.20104178268461,37.947712418300654,0.7968227888882446,0.0
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.37424003630876546,0.09560843240469695,0.05833747588098049,0.8393418352119625,0.03651171053759754,0.3871581862680614,0.47348608914762735,1.1624239850789309,33,1.0,0.0,50.1987226799186,12.429300372032442,50.1987226799186,12.429300372032442,3,0.0,0.0,97.99766495707654,291.8039890729059,17.032262103401873,0.4891503267973856,0.4294361634957999,0.5705638365042002,0.7285692217226344,32.52109970194645,0.2974554424289337,80.96540285367466,51.08496732026144,0.8238071378544624,0.0,108.03740949306024,504.2749058751515,29.46952536781531,0.5450980392156863,0.3416614081961291,0.6583385918038709,0.460083608782472,32.48430827297814,0.3366724196837105,78.56788412524496,45.490196078431374,0.8115165678586811,0.0
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.37424003630876546,0.09560843240469695,0.05833747588098049,0.9011275044642388,0.06709287042729556,0.3871581862680614,0.47348608914762735,1.1624239850789309,34,1.0,0.0,47.85842671060399,9.853191105509138,47.85842671060399,9.853191105509138,3,0.0,0.0,127.12706394051392,378.3894839637832,22.030999658615148,0.3373202614379084,0.4523891776407271,0.5476108223592728,0.755999561043497,46.18708834744904,0.1665244912591103,105.0960642818988,66.26797385620915,0.867893345762976,0.0,136.69874928263474,640.9842448323566,37.37485369965879,0.4257516339869281,0.3528932486775812,0.6471067513224187,0.4689820933029792,46.006965278775056,0.2153546969813167,99.32389558297594,57.42483660130719,0.8401602003267321,0.0
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.37424003630876546,0.09560843240469695,0.05833747588098049,0.9011275044642388,0.03651171053759754,0.20475993026047945,0.47348608914762735,1.1624239850789309,35,1.0,0.0,39.46173651673114,5.80135428928923,39.46173651673114,5.80135428928923,3,0.0,0.0,85.78385167776908,258.4478183609919,15.088820758593728,0.5552287581699347,0.4196304084645927,0.5803695915354073,0.7113633154208593,26.03794065744449,0.3800332047467532,70.69503091917535,44.47712418300654,0.8094525320464129,0.0,93.6761989811153,430.9382022058894,25.1513707808832,0.6033986928104577,0.3386532117311895,0.6613467882688105,0.4621764726989183,25.47831327778028,0.4210606681201543,68.5248282002321,39.66013071895425,0.7999744436318229,0.0
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.37424003630876546,0.09560843240469695,0.05833747588098049,0.9011275044642388,0.03651171053759754,0.3871581862680614,0.07654680125415325,1.1624239850789309,36,1.0,0.0,96.42917446739416,13.972551112870349,96.42917446739416,13.972551112870349,3,0.0,0.0,100.20186436478788,336.3120144621714,19.611022214911607,0.5113725490196078,0.3992346164543205,0.6007653835456795,0.6434649302128539,33.06303224260597,0.3104990971111299,80.59084214987627,48.86274509803922,0.8187517185507641,0.0,119.48769925826667,692.0362835861787,40.38913272124884,0.5331372549019608,0.3180409879885568,0.681959012011443,0.3715171745816429,32.54589360060779,0.3279464568554691,79.09856653701787,46.68627450980392,0.8139627128904481,0.0
0.5961419619619845,0.14028318878263235,0.5974891304969787,0.37424003630876546,0.09560843240469695,0.05833747588098049,0.9011275044642388,0.03651171053759754,0.3871581862680614,0.47348608914762735,0.6891368888318539,37,1.0,0.0,36.35419988000067,10.61400313465968,36.35419988000067,10.61400313465968,3,0.0,0.0,87.27248042373299,263.88972905166594,15.3957919875198,0.548562091503268,0.4192857838898214,0.5807142161101785,0.7095307633559281,26.82460046745068,0.3699148365963152,71.87668843621317,45.1437908496732,0.8106935569072546,0.0,94.5433203997331,435.18899293816617,25.356937063579117,0.5998039215686274,0.3388749420828786,0.6611250579171214,0.4621648766502172,25.949578686084266,0.4149589288569937,69.18638333615398,40.01960784313726,0.8006351097422447,0.0
0.5710611844435334,0.05487621566280723,0.25253110527992245,0.32082518823444844,0.1931949328631163,0.03840211300179362,0.8393418352119625,0.06709287042729556,0.20475993026047945,0.07654680125415325,0.6891368888318539,38,1.0,0.0,73.49044082335205,5.465544842293129,73.49044082335205,5.465544842293129,3,0.0,0.0,83.10660208392959,393.8544355780186,15.081793340456343,0.5881699346405229,0.4264540030521644,0.5735459969478357,0.4981379589859926,39.73309577240797,0.1880647815197211,68.02480874347326,41.18300653594772,0.860670746991231,0.0,97.8046902486,766.5345774850039,29.390884009545392,0.573529411764706,0.3757920412030138,0.6242079587969861,0.3014311793239554,39.2599288664389,0.182591581781138,68.41380623905462,42.64705882352941,0.8618688816264761,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,39,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.35946468006876e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.6466483358151166e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.4988546883687377,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,40,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.927516255543887e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,2.0493067277397985e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.1388556190766394,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,41,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,7.210681362277634e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466488711602307,0.0,0.0,2.445144521469913e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466488711602307,0.0
0.41002196818590164,0.06516053127124906,0.32095789946615694,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,42,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,5.398978877887226e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.0944266278018098e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.38122721174731855,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,43,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,1.3018552212883452e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.4527907976739577e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.09145259750075639,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,44,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.435866426270968e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.7553998559235005e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.07397993998602032,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,45,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,2.996802809954548e-63,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,2.975139479225889e-62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.892737046862021,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.3776362128555775,46,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.359272350027059e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.646547505798668e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.04888733692467213,0.28846872905269266,0.6385181425139308,2.3776362128555775,47,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.734336433401657e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.975748788080504e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.48360316790640356,0.6385181425139308,2.3776362128555775,48,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,5.70572841795548e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.1899571345262508e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6775300269946456,2.3776362128555775,49,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.366410165913827e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.6618391963808945e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.41002196818590164,0.06516053127124906,0.13797513786703347,0.32456487230956554,0.18797450070269406,0.08640792148187756,0.8476533443666995,0.05889924948103726,0.28846872905269266,0.6385181425139308,2.168948207050562,50,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,6.694895007118588e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0,0.0,1.896664128108376e-74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824465731793862,0.0
0.4988546883687377,0.1388556190766394,0.32095789946615694,0.38122721174731855,0.09145259750075639,0.07397993998602032,0.892737046862021,0.04888733692467213,0.48360316790640356,0.6775300269946456,2.168948207050562,51,0.0,1.0,791.3315377417777,47.32883154681641,,,3,,0.0,0.0,1.1513651967992854e-62,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466488711602307,0.0,158.26630754835563,447.353315427533,33.081325228460194,0.1424183006535947,0.5638456387862549,0.436154361213745,0.9417495272802572,44.47482311760635,0.0523654704218006,125.18498231989544,85.75816993464052,1.0596346679615658,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,52,0.0,1.0,692.3801670333304,77.94754898038586,,,3,,0.0,0.0,2.558824557830253e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,138.47603340666612,470.6051010741596,29.526004034536545,0.1783660130718953,0.578034827895359,0.4219651721046411,0.8471580018032275,43.58924884114933,0.0412839336313634,108.95002937212958,82.16339869281046,0.97495868473868,0.0
0.45235440470278265,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,53,0.0,1.0,642.227661277988,77.63813629438378,,,3,,0.0,0.0,2.4259793404662947e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,128.44553225559764,478.00591242955534,29.80010072775246,0.2631372549019607,0.5271872708174558,0.4728127291825441,0.7402660087792596,43.53967778454208,0.0628441476015267,98.64543152784518,73.68627450980392,0.9198424693949252,0.0
0.439887672662735,0.07454334627836942,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,54,0.0,1.0,625.5152016223261,10.30419717106853,,,3,,0.0,0.0,1.4766306854633197e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8141243038216649,0.0,125.10304032446528,503.0274648077519,31.66371982681433,0.3084313725490196,0.4913481223197813,0.5086518776802187,0.6634666572524858,44.460821833172645,0.0729240279728769,93.43932049765094,69.15686274509804,0.8888595679467829,0.0
0.439887672662735,0.1371569478884339,0.543452489376068,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,55,0.0,1.0,705.5973898411931,23.92895716909021,,,3,,0.0,0.0,9.557541568049442e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,141.1194779682387,426.4493331568953,26.776274661863926,0.120718954248366,0.6309209449453902,0.3690790550546097,0.9692972619832312,41.15802589124308,0.0618577392067296,114.34320330637476,87.92810457516339,1.0146559098041257,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.39767867382615807,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,56,1.0,0.0,55.20287885229161,4.594837315127952,55.20287885229161,4.594837315127952,3,0.0,0.0,89.68808943160332,279.7918413095388,17.606588224485506,0.5735947712418302,0.3839594471853185,0.6160405528146816,0.7408698381653714,43.83552925653087,0.159690156706502,72.08150120711782,42.64052287581699,0.8077051839557395,0.0,100.72866520206163,491.1238240669382,31.314585018106676,0.5947712418300654,0.3232434621233894,0.6767565378766105,0.4740473821219969,42.53251256986661,0.1713863622853984,69.41408018395497,40.52287581699346,0.8036475930545727,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.1230707870796323,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,57,0.0,1.0,699.2046865481624,65.6925555640739,,,3,,0.0,0.0,2.5236346718524334e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,139.84093730963252,475.3536366940012,29.91786066417403,0.1703921568627451,0.5798857383698796,0.4201142616301203,0.8497707112725701,38.22222981474841,0.0387683615908298,109.9230766454585,82.9607843137255,0.9776810571439032,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06603526152670383,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,58,0.0,1.0,691.7032604724086,8.71214900525496,,,3,,0.0,0.0,1.7421898311319808e-55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,138.34065209448175,412.24753838531205,27.225581889057423,0.13359477124183,0.6194378874690245,0.3805621125309754,0.9644846593478476,41.95670840009499,0.0300953000154449,111.11507020542432,86.64052287581698,0.98975984840904,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.900576606253162,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.3472398202866316,59,0.0,1.0,692.8174885665552,78.3268754917184,,,3,,0.0,0.0,2.558682801475177e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,138.56349771331108,471.1553821762295,29.53586408355397,0.1781045751633986,0.5780889492350426,0.4219110507649574,0.8468030955967754,43.62305207344114,0.0412231436088126,109.02763362975712,82.18954248366013,0.9753597512246314,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.05874437649734318,0.4093285361304879,0.2374273333698511,1.3472398202866316,60,0.0,1.0,648.052840037324,2.050819243717062,,,3,,0.0,0.0,1.0446828219805938e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,129.61056800746485,375.2800875030951,23.533983818593335,0.1750980392156863,0.6078444969803855,0.3921555030196144,0.9674280252957966,42.814461039280935,0.0398179421369571,106.0765841888715,82.49019607843137,0.9559170086654022,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.3230743519961834,0.2374273333698511,1.3472398202866316,61,0.0,1.0,528.2442892699654,6.195947577892316,,,3,,0.0,0.0,4.4398497489032144e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,105.64885785399314,442.6256198884425,27.698667959763032,0.4232679738562092,0.4596802580368857,0.5403197419631143,0.6152682070357486,39.46567653998279,0.1136705879964136,77.9501898942301,57.67320261437908,0.8421381169837169,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.26232838444411755,1.3472398202866316,62,0.0,1.0,687.5511298061739,85.31109465523993,,,3,,0.0,0.0,2.582444064421133e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,137.51022596123482,463.3532907234906,29.08158453506596,0.1816339869281045,0.5792748508561814,0.4207251491438186,0.852610864929392,43.35998022617272,0.0424452350932569,108.42864142616884,81.83660130718954,0.9743670845767012,0.0
0.439887672662735,0.1371569478884339,0.24830253180116413,0.30308197885751725,0.180095499008894,0.06279618993401527,0.8820214209612459,0.03521029443480074,0.4093285361304879,0.2374273333698511,1.6653231848031282,63,0.0,1.0,687.464372750134,17.10769774742252,,,3,,0.0,0.0,1.5042536464990166e-52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7483570559892062,0.0,137.49287455002684,412.7942158844192,25.964690318123196,0.1418954248366013,0.6142827741413205,0.3857172258586795,0.9544233726106728,43.47966269034181,0.0321087873853726,111.52818423190364,85.81045751633987,0.9854318669703276,0.0
0.45235440470278265,0.07454334627836942,0.543452489376068,0.39767867382615807,0.1230707870796323,0.06603526152670383,0.900576606253162,0.05874437649734318,0.3230743519961834,0.26232838444411755,1.6653231848031282,64,1.0,0.0,63.76867681973513,6.638959781345451,63.76867681973513,6.638959781345451,3,0.0,0.0,128.43411082828968,355.8702223932453,23.551956390035095,0.3435294117647058,0.4505908433748426,0.5494091566251574,0.8614502594617286,48.55724051975517,0.157016861415981,104.88215443825452,65.6470588235294,0.8816037219533688,0.0,141.18784619223666,645.2850992296649,42.52760013485764,0.4249019607843138,0.3534412998446334,0.6465587001553665,0.518480080318345,47.131958464584734,0.2033563216071733,98.66024605737898,57.50980392156863,0.8678325450139567,0.0
0.5537669114768505,0.062035059276968244,0.40724878795444963,0.3527540724724531,0.12069885642267765,0.030859014932066203,0.8692708290647715,0.06282234906218946,0.3200238052755594,0.9005665183067322,2.069777451455593,65,1.0,0.0,20.30376048842898,9.18959277315011,20.30376048842898,9.18959277315011,3,0.0,0.0,118.35279419993545,526.5329605726644,16.16736778178044,0.4544444444444444,0.4007694238784944,0.5992305761215054,0.527825976859423,54.91271407131297,0.1575402795116184,102.18542641815505,54.55555555555555,0.8694768216333931,0.0,122.41354629762124,732.8043754563492,22.666120942678845,0.4842483660130719,0.3648697907870355,0.6351302092129645,0.3913477016770222,54.25317848017795,0.1713611190506737,99.74742535494242,51.57516339869281,0.8660556720349643,0.0
0.5808551512658596,0.062035059276968244,0.40724878795444963,0.3527540724724531,0.12069885642267765,0.030859014932066203,0.8692708290647715,0.06282234906218946,0.3200238052755594,0.9005665183067322,2.069777451455593,66,1.0,0.0,15.18458812305233,3.254284741951289,15.18458812305233,3.254284741951289,3,0.0,0.0,118.01568425565222,520.7428215596204,16.026233965798493,0.456078431372549,0.4006206380559877,0.5993793619440122,0.5236667411092518,54.81730607969153,0.1584097259560964,101.98945028985372,54.392156862745104,0.8693037261206441,0.0,121.05260188026269,720.8015069889067,22.21369744584042,0.4934640522875817,0.3619356902196686,0.6380643097803315,0.3866465263451205,53.88037693377547,0.1760896195184685,98.83890443442226,50.65359477124184,0.8650920601067175,0.0
0.5537669114768505,0.131969428807497,0.40724878795444963,0.3527540724724531,0.12069885642267765,0.030859014932066203,0.8692708290647715,0.06282234906218946,0.3200238052755594,0.9005665183067322,2.069777451455593,67,1.0,0.0,13.411905042435537,6.543285020618483,13.411905042435537,6.543285020618483,3,0.0,0.0,114.80306734808202,512.178316539158,15.693671775038371,0.4710457516339869,0.3834384375952253,0.6165615624047747,0.5104610082110566,54.579080598934986,0.1612954628805404,99.1093955730436,52.89542483660131,0.8323425783290176,0.0,117.48544835656912,702.9781909646296,21.53067735641315,0.5048366013071895,0.3475945935036604,0.6524054064963396,0.3782131577921084,53.49387361614214,0.1769434099947078,95.95477100015596,49.51633986928105,0.8248806220649696,0.0
